"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.7673822402925,-34.7315505272591
1.57542,0,-170,-24.2117743960815,-27.012361081963
1.57542,0,-160,-20.6006652399135,-26.2848392970342
1.57542,0,-150,-19.0684563612429,-29.7167974005104
1.57542,0,-140,-17.7121896186557,-25.2428405021733
1.57542,0,-130,-17.028719831804,-21.4801939859669
1.57542,0,-120,-17.0821424441502,-19.7219831483198
1.57542,0,-110,-17.267822350401,-18.5571283395323
1.57542,0,-100,-16.8851157208023,-17.286394801084
1.57542,0,-90,-15.5539799343861,-15.6849573930222
1.57542,0,-80,-13.3559282474903,-13.7812857993345
1.57542,0,-70,-10.6801948731701,-11.7697009403333
1.57542,0,-60,-8.00209949080253,-9.9438672751823
1.57542,0,-50,-5.75124150799571,-8.62528423348925
1.57542,0,-40,-4.28717286688478,-8.11728363520631
1.57542,0,-30,-3.96510464506266,-8.71737662254213
1.57542,0,-20,-5.33441877032131,-10.9276063601381
1.57542,0,-10,-9.88488193774793,-16.499231817353
1.57542,0,0,-35.8010431510138,-27.807146283782
1.57542,0,10,-10.5226060758853,-14.090101980119
1.57542,0,20,-5.65799879417875,-9.72304392999223
1.57542,0,30,-4.17605717104984,-7.96681510171569
1.57542,0,40,-4.43267196431711,-7.62320951215851
1.57542,0,50,-5.84500100324212,-8.2995148474739
1.57542,0,60,-8.03786338292772,-9.74025053213586
1.57542,0,70,-10.6422337949258,-11.6621126827158
1.57542,0,80,-13.245409749275,-13.7511397631549
1.57542,0,90,-15.4145347939673,-15.7093875369543
1.57542,0,100,-16.7809292529817,-17.3102549261366
1.57542,0,110,-17.215616729456,-18.4378148502358
1.57542,0,120,-17.0407171326158,-19.1790939010631
1.57542,0,130,-16.9707442931774,-20.0653683438966
1.57542,0,140,-17.6973286653774,-22.0800659434965
1.57542,0,150,-19.3221885845433,-25.4225597551285
1.57542,0,160,-21.3679299105836,-26.4734781854517
1.57542,0,170,-25.7785448266996,-28.2984224451784
1.57542,0,180,-44.7673822402927,-34.7315505272591
