"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.7517670308081,-48.7840777376921
1.57542,0,-170,-24.9823556165704,-28.5236979247495
1.57542,0,-160,-21.3111522820965,-25.6570791303988
1.57542,0,-150,-19.8922288229835,-23.7999677487753
1.57542,0,-140,-18.5293464701474,-20.5687059735184
1.57542,0,-130,-17.9321274025705,-18.6428020078779
1.57542,0,-120,-18.1391269501073,-17.7330105883228
1.57542,0,-110,-18.3799067450809,-16.9579478552907
1.57542,0,-100,-17.8826263424878,-15.8259507402918
1.57542,0,-90,-16.4043100961812,-14.2295673158843
1.57542,0,-80,-14.1409728661843,-12.2658065138534
1.57542,0,-70,-11.4443269354351,-10.1624117515306
1.57542,0,-60,-8.72258537098942,-8.22227268127765
1.57542,0,-50,-6.38605460013171,-6.76305940335571
1.57542,0,-40,-4.8051720151901,-6.089288837228
1.57542,0,-30,-4.34274157575314,-6.51622103580298
1.57542,0,-20,-5.52906607119842,-8.53373760658121
1.57542,0,-10,-9.72483861324411,-13.6124619538392
1.57542,0,0,-28.8215265413085,-55.242637575454
1.57542,0,10,-11.5701423829972,-13.8680377023439
1.57542,0,20,-6.37432652664258,-8.85268063409701
1.57542,0,30,-4.81646946253186,-6.95094350408448
1.57542,0,40,-5.04528920612147,-6.65095110810442
1.57542,0,50,-6.42046735678793,-7.45968002709395
1.57542,0,60,-8.54370857539508,-9.06444499103493
1.57542,0,70,-11.0453859857744,-11.1552173861603
1.57542,0,80,-13.5347752051345,-13.4034760419754
1.57542,0,90,-15.6202153191228,-15.4951416489758
1.57542,0,100,-16.9723217968635,-17.1806162822693
1.57542,0,110,-17.4692036145778,-18.3199594113938
1.57542,0,120,-17.4198182651079,-19.0156091190812
1.57542,0,130,-17.5436362120217,-19.8804643340301
1.57542,0,140,-18.4832912227804,-21.9196005032972
1.57542,0,150,-19.9341321243368,-24.8709814416829
1.57542,0,160,-21.064827879596,-25.171715159268
1.57542,0,170,-24.4677586854777,-27.1796963198318
1.57542,0,180,-43.751767030808,-48.7840777376919
