"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-24.3811989821143,-40.2959894954153
1.57542,0,-170,-22.7272466999189,-27.2735210118003
1.57542,0,-160,-25.5127226637784,-26.5122523463656
1.57542,0,-150,-21.4859734560297,-25.7468297819984
1.57542,0,-140,-16.8119020180332,-23.0886383856436
1.57542,0,-130,-14.6056595975053,-22.2504902071843
1.57542,0,-120,-13.4313922373126,-22.74316367816
1.57542,0,-110,-12.4191147750741,-23.2170578536364
1.57542,0,-100,-11.1935039703748,-22.833316381207
1.57542,0,-90,-9.64702674643947,-21.6067806915144
1.57542,0,-80,-7.8032637500655,-19.621471904465
1.57542,0,-70,-5.78449778669964,-16.8899083440836
1.57542,0,-60,-3.79248095060629,-13.8299014183079
1.57542,0,-50,-2.08187977489566,-11.0826111019898
1.57542,0,-40,-0.923088370182378,-9.07575954419216
1.57542,0,-30,-0.54393246663909,-7.95866178231852
1.57542,0,-20,-1.02116566598621,-7.74941905032766
1.57542,0,-10,-1.98412367442866,-8.52662285349145
1.57542,0,0,-2.29351876437813,-10.2238100431354
1.57542,0,10,-1.49063883860536,-11.3874438801747
1.57542,0,20,-0.73322933843377,-10.1877173513532
1.57542,0,30,-0.789077960649878,-8.4074631204352
1.57542,0,40,-1.76350650955773,-7.4345259757055
1.57542,0,50,-3.5496960100871,-7.41927565650331
1.57542,0,60,-5.96582403043356,-8.21007420926043
1.57542,0,70,-8.74689253401344,-9.5776251978011
1.57542,0,80,-11.5249801807812,-11.2769205730813
1.57542,0,90,-13.8688307798934,-13.0930105570906
1.57542,0,100,-15.4424034138107,-14.8821939995311
1.57542,0,110,-16.2228921892613,-16.6166152911137
1.57542,0,120,-16.5669406949521,-18.5072291038888
1.57542,0,130,-17.0203902003405,-21.2982240470616
1.57542,0,140,-17.9694266142665,-26.3267701752302
1.57542,0,150,-19.48046317338,-27.7950731338808
1.57542,0,160,-22.1794470804482,-24.8147095015536
1.57542,0,170,-26.9030148484195,-28.0175504358156
1.57542,0,180,-24.3811989821143,-40.2959894954153
