"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-48.3424420441302,-48.8760283106738
1.57542,0,-170,-29.5661568785793,-29.0646776205294
1.57542,0,-160,-27.5822808873382,-27.1533336858917
1.57542,0,-150,-24.7875818010165,-30.2416602046913
1.57542,0,-140,-20.7672791408667,-26.6663119025929
1.57542,0,-130,-18.6479948964351,-22.8858651384184
1.57542,0,-120,-17.7594243463247,-21.0483701443968
1.57542,0,-110,-17.1105893717213,-19.8443537416327
1.57542,0,-100,-16.0363669965231,-18.6239279730822
1.57542,0,-90,-14.3009146250699,-17.193417099526
1.57542,0,-80,-12.0037844244391,-15.5655504989928
1.57542,0,-70,-9.43786240068453,-13.8711322954321
1.57542,0,-60,-6.96947216510756,-12.3278595690763
1.57542,0,-50,-4.95909206498823,-11.2064464180911
1.57542,0,-40,-3.73907556706874,-10.781286323094
1.57542,0,-30,-3.65789901018247,-11.2990047996761
1.57542,0,-20,-5.25506177810672,-13.1402305944135
1.57542,0,-10,-10.0196357072527,-17.6037655533641
1.57542,0,0,-40.7976460970203,-32.0354227575563
1.57542,0,10,-10.3304371917514,-19.1031300822021
1.57542,0,20,-5.36124938180742,-13.8105102228129
1.57542,0,30,-3.66355861880511,-11.6880059279537
1.57542,0,40,-3.66167574290571,-11.0598106616473
1.57542,0,50,-4.79422712829465,-11.4694911045497
1.57542,0,60,-6.701866770804,-12.6638338667438
1.57542,0,70,-9.0549011421059,-14.3706557277777
1.57542,0,80,-11.518321168754,-16.2986014776674
1.57542,0,90,-13.7713875415607,-18.1884536672115
1.57542,0,100,-15.5572246652071,-19.8621165187541
1.57542,0,110,-16.759031275516,-21.2418833528335
1.57542,0,120,-17.5443574052504,-22.4374773946948
1.57542,0,130,-18.5279553233091,-24.1266374174997
1.57542,0,140,-20.6930184274999,-27.9528808484626
1.57542,0,150,-24.7224987369412,-31.5790583151031
1.57542,0,160,-27.9406423455153,-27.0389775201911
1.57542,0,170,-31.0030321164418,-27.8912743153388
1.57542,0,180,-48.3424420441303,-48.8760283106736
