"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.9629169799696,-41.5122455047599
1.57542,0,-170,-26.4335618264722,-37.2804057045444
1.57542,0,-160,-26.2856242445903,-29.3272929017733
1.57542,0,-150,-27.2800205196723,-26.9167630224525
1.57542,0,-140,-29.3833526867842,-27.1030805686645
1.57542,0,-130,-26.8947995788506,-26.5529866947645
1.57542,0,-120,-23.1367663221375,-24.3835075544618
1.57542,0,-110,-20.5731151919619,-22.2692104750876
1.57542,0,-100,-18.6788871466222,-20.5990937230752
1.57542,0,-90,-17.0999241093616,-19.3258539034887
1.57542,0,-80,-15.842972630453,-18.5321982081443
1.57542,0,-70,-15.2258648259922,-18.513713186498
1.57542,0,-60,-16.0126746635261,-19.8771255587567
1.57542,0,-50,-20.6663955150051,-23.4150223272336
1.57542,0,-40,-26.6727226265112,-22.42240172077
1.57542,0,-30,-11.9229811940379,-16.0274114060016
1.57542,0,-20,-6.13105838101809,-12.075936324414
1.57542,0,-10,-3.17958552072917,-10.0904968601293
1.57542,0,0,-2.20151062053979,-9.71221298448964
1.57542,0,10,-3.00203613257545,-10.9408149017326
1.57542,0,20,-5.66544497084927,-14.0594481586587
1.57542,0,30,-10.7363345237564,-20.1122465570776
1.57542,0,40,-20.9935247956053,-28.6405953119174
1.57542,0,50,-24.9354511899289,-21.6462422130574
1.57542,0,60,-18.042682063744,-18.3480508973768
1.57542,0,70,-16.6567788329377,-17.3666626183427
1.57542,0,80,-16.9659694182676,-17.5212376736112
1.57542,0,90,-17.9851074765222,-18.2946563273933
1.57542,0,100,-19.3143533299113,-19.4360208762202
1.57542,0,110,-20.9219352997179,-20.9134382999669
1.57542,0,120,-23.1677270177181,-23.0088305221506
1.57542,0,130,-26.7758011444841,-26.3994506349479
1.57542,0,140,-32.4476921113397,-31.3633996265151
1.57542,0,150,-40.1322764210541,-33.7016952229894
1.57542,0,160,-40.018789142594,-35.2448215281581
1.57542,0,170,-30.2122380260274,-39.3213418892343
1.57542,0,180,-26.9629169799696,-41.5122455047599
