"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.7412559376465,-33.4386437112109
1.57542,0,-170,-37.3591806957742,-36.5688598520126
1.57542,0,-160,-29.4730301255066,-50.611923629837
1.57542,0,-150,-26.0189201801912,-35.3429886489382
1.57542,0,-140,-25.0006501331965,-30.2438209933457
1.57542,0,-130,-24.8476547211712,-26.3190690273448
1.57542,0,-120,-24.5046725502275,-23.4273916694146
1.57542,0,-110,-23.6806471636937,-21.3343577429425
1.57542,0,-100,-22.4877741963512,-19.6298763299405
1.57542,0,-90,-20.9167586464867,-18.0933422177694
1.57542,0,-80,-18.6708309169344,-16.7225969968537
1.57542,0,-70,-15.4483545035532,-15.664562173856
1.57542,0,-60,-11.4687623047836,-15.1552717258875
1.57542,0,-50,-7.34984038375433,-15.4800928215235
1.57542,0,-40,-3.61074261712626,-16.9457106613078
1.57542,0,-30,-0.545881858073168,-19.8703144582094
1.57542,0,-20,1.69982974648772,-24.6000142658149
1.57542,0,-10,3.05897618904165,-31.0457204521288
1.57542,0,0,3.50018424978077,-34.9608833643161
1.57542,0,10,3.01260368180261,-30.854151939943
1.57542,0,20,1.60515889159542,-24.3831392179604
1.57542,0,30,-0.688276277983399,-19.7102496667711
1.57542,0,40,-3.79096998784035,-16.8213705717605
1.57542,0,50,-7.54095819450154,-15.3639784588297
1.57542,0,60,-11.6206366439258,-15.0275128901783
1.57542,0,70,-15.5010038293008,-15.5149077541479
1.57542,0,80,-18.6148518103807,-16.5508756110513
1.57542,0,90,-20.8259241708046,-17.9119962694264
1.57542,0,100,-22.4462963746775,-19.4741522064567
1.57542,0,110,-23.7284436303948,-21.2848151596272
1.57542,0,120,-24.624281928677,-23.6453516726432
1.57542,0,130,-24.9642044025959,-27.059409739122
1.57542,0,140,-25.0287113836005,-31.2927407290076
1.57542,0,150,-25.8982007320227,-34.3501303973687
1.57542,0,160,-29.0821469361262,-41.2244040540898
1.57542,0,170,-36.1098265439004,-39.0915660407843
1.57542,0,180,-42.7412559376466,-33.4386437112109
