"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.7233589453506,-49.8567300981049
1.57542,0,-170,-26.3139872374381,-36.0813500491408
1.57542,0,-160,-35.7572841476901,-28.140537880649
1.57542,0,-150,-25.2574236507361,-26.7140555059755
1.57542,0,-140,-20.6863843681612,-29.524688371885
1.57542,0,-130,-17.6046231816527,-28.9080586611035
1.57542,0,-120,-15.3157747393655,-24.2378871972038
1.57542,0,-110,-13.5853556145775,-21.212771768544
1.57542,0,-100,-12.0675558066164,-19.2969354178643
1.57542,0,-90,-10.526243233494,-18.1666118458017
1.57542,0,-80,-8.93435207891633,-17.984245336834
1.57542,0,-70,-7.43839184228459,-19.4557456769284
1.57542,0,-60,-6.28838180286098,-23.8929594009235
1.57542,0,-50,-5.79474774165026,-18.756693737537
1.57542,0,-40,-6.3385980979458,-10.7728808994174
1.57542,0,-30,-8.47323678760459,-5.77359425965306
1.57542,0,-20,-13.2556839184834,-2.5862523947544
1.57542,0,-10,-23.7727308657748,-0.766576789423139
1.57542,0,0,-44.0658114215617,-0.172152425605938
1.57542,0,10,-25.7986799445154,-0.776346793800156
1.57542,0,20,-14.1280329372352,-2.60660250416343
1.57542,0,30,-8.94635702731368,-5.80281689577454
1.57542,0,40,-6.58752170150397,-10.794602014496
1.57542,0,50,-5.90218453904694,-18.682862437113
1.57542,0,60,-6.30617442895157,-24.0339442640167
1.57542,0,70,-7.39888375821153,-19.8256517746305
1.57542,0,80,-8.85556023689409,-18.4291435047814
1.57542,0,90,-10.4197485750996,-18.7165791221054
1.57542,0,100,-11.9501900699653,-20.0524452553558
1.57542,0,110,-13.4887183917136,-22.4752438386383
1.57542,0,120,-15.2849374088897,-26.9878061925188
1.57542,0,130,-17.6927350729037,-35.7078455082392
1.57542,0,140,-21.0104370804314,-28.5711646568129
1.57542,0,150,-26.3949454958572,-25.0671134986276
1.57542,0,160,-41.2905373037386,-26.7189961544344
1.57542,0,170,-25.5034049335747,-34.5751628380071
1.57542,0,180,-22.7233589453506,-49.8567300981049
