"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.766278759608,-43.0027032019742
1.57542,0,-170,-33.1542122751836,-28.6754920912194
1.57542,0,-160,-30.5798187462872,-28.4305163909457
1.57542,0,-150,-25.8873353454534,-30.8749093212311
1.57542,0,-140,-21.0786253994715,-26.6651031578095
1.57542,0,-130,-18.7935070502856,-23.8617901331548
1.57542,0,-120,-17.7852212100185,-22.5580636976419
1.57542,0,-110,-16.9812343594945,-21.4100251989674
1.57542,0,-100,-15.7823264483114,-19.9673297644545
1.57542,0,-90,-14.0157671392367,-18.2405549574077
1.57542,0,-80,-11.7652658663382,-16.3136851060974
1.57542,0,-70,-9.27053180087002,-14.3375936482062
1.57542,0,-60,-6.85723227080154,-12.5550529622339
1.57542,0,-50,-4.87272422299241,-11.2639030192462
1.57542,0,-40,-3.65940145047215,-10.7583923604037
1.57542,0,-30,-3.58670288361611,-11.2977423397141
1.57542,0,-20,-5.21500418315867,-13.2628849397411
1.57542,0,-10,-10.0685408113115,-17.9926561733631
1.57542,0,0,-35.628131036733,-35.9999616492871
1.57542,0,10,-10.1710577378888,-19.1650839775532
1.57542,0,20,-5.33305462417872,-13.9521100252998
1.57542,0,30,-3.71131988335308,-11.8185035137044
1.57542,0,40,-3.77698057641563,-11.1527444189683
1.57542,0,50,-4.9815053172037,-11.5409978913242
1.57542,0,60,-6.96562214098076,-12.7338587194002
1.57542,0,70,-9.39125671970487,-14.4491411972226
1.57542,0,80,-11.9108767766902,-16.3859867826395
1.57542,0,90,-14.1891337056478,-18.2755214558754
1.57542,0,100,-15.9566147197188,-19.924726731909
1.57542,0,110,-17.0889826281664,-21.2280354173769
1.57542,0,120,-17.7457646402703,-22.2578186381913
1.57542,0,130,-18.5241782786284,-23.6174816635681
1.57542,0,140,-20.3208772055602,-26.5329666149007
1.57542,0,150,-23.4630930996713,-29.9940483264387
1.57542,0,160,-25.676708729022,-28.632081469545
1.57542,0,170,-28.1442976090585,-31.3329982553377
1.57542,0,180,-41.766278759608,-43.0027032019743
