"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.4762872353871,-32.5220130397869
1.57542,0,-170,-29.6198819457979,-46.7219842517698
1.57542,0,-160,-28.3729151419568,-32.705735351284
1.57542,0,-150,-27.7996121304205,-28.4753239413488
1.57542,0,-140,-29.1961902221948,-28.2403218234209
1.57542,0,-130,-27.2438311797643,-26.560236217397
1.57542,0,-120,-23.7462335628732,-23.76446323872
1.57542,0,-110,-21.2993693950756,-21.6693603291876
1.57542,0,-100,-19.5118388353397,-20.1711107260989
1.57542,0,-90,-18.0442048452428,-19.0551647140237
1.57542,0,-80,-16.9308169408886,-18.3829172087763
1.57542,0,-70,-16.5477775430193,-18.4908431950916
1.57542,0,-60,-17.823734374408,-20.1445016822946
1.57542,0,-50,-24.4218024179575,-25.0622288825616
1.57542,0,-40,-22.5854423456101,-23.201821070747
1.57542,0,-30,-11.3686390208782,-15.3533309028384
1.57542,0,-20,-6.16972291709511,-11.0910206298142
1.57542,0,-10,-3.46723328860105,-8.95765665962622
1.57542,0,0,-2.62659753195437,-8.4650768068259
1.57542,0,10,-3.51738310925568,-9.5373462718446
1.57542,0,20,-6.25990976701443,-12.3595915479853
1.57542,0,30,-11.4703664779331,-17.8023329101552
1.57542,0,40,-22.6036217703699,-31.8377681647082
1.57542,0,50,-24.6536772747553,-24.6351560118449
1.57542,0,60,-17.8925976948247,-19.4644750102018
1.57542,0,70,-16.4890422273209,-17.9971737774316
1.57542,0,80,-16.7135624796402,-17.9804671476162
1.57542,0,90,-17.6186854031425,-18.7043452792425
1.57542,0,100,-18.8141014521276,-19.863243028176
1.57542,0,110,-20.2468860198867,-21.4226615653651
1.57542,0,120,-22.2058183853804,-23.6948534787787
1.57542,0,130,-25.2958400849771,-27.3762981589012
1.57542,0,140,-30.2558103148621,-32.5919779683114
1.57542,0,150,-37.2776086061645,-36.3474649702012
1.57542,0,160,-36.093062041852,-42.3093876637136
1.57542,0,170,-29.9688760645296,-34.2482093780707
1.57542,0,180,-28.4762872353871,-32.5220130397869
