"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.5911230074469,-37.6802012326998
1.57542,0,-170,-24.5005942774035,-29.0518249995038
1.57542,0,-160,-25.6269733558164,-27.1326017317269
1.57542,0,-150,-21.1081924617181,-24.8705697081745
1.57542,0,-140,-16.9391914632405,-22.4415341250091
1.57542,0,-130,-14.9371391599927,-21.7529859511796
1.57542,0,-120,-13.8445212231475,-22.0209886941157
1.57542,0,-110,-12.8487762222515,-22.1358304708613
1.57542,0,-100,-11.6045778804293,-21.6102260431395
1.57542,0,-90,-10.0148941498303,-20.4542401371124
1.57542,0,-80,-8.10612295751437,-18.646688275702
1.57542,0,-70,-6.00889940892336,-16.1821313932921
1.57542,0,-60,-3.94057458449491,-13.3947057811251
1.57542,0,-50,-2.17175793121627,-10.8270892098624
1.57542,0,-40,-0.98205053509316,-8.87211983420673
1.57542,0,-30,-0.60160272447355,-7.67822855815541
1.57542,0,-20,-1.10362296830068,-7.28366598464648
1.57542,0,-10,-2.0829017331996,-7.79970068570847
1.57542,0,0,-2.30339209657556,-9.20160364139084
1.57542,0,10,-1.35295864618346,-10.3228681575053
1.57542,0,20,-0.519127865538838,-9.50669719427211
1.57542,0,30,-0.569272371711702,-8.00784680342811
1.57542,0,40,-1.58250143222731,-7.2045429127298
1.57542,0,50,-3.42940266015665,-7.32806669025204
1.57542,0,60,-5.910494522501,-8.2397648544427
1.57542,0,70,-8.75414782060921,-9.70334474828095
1.57542,0,80,-11.5993789461199,-11.4646422026668
1.57542,0,90,-14.0301887732914,-13.300856875725
1.57542,0,100,-15.7179441224156,-15.0636447096947
1.57542,0,110,-16.6251472446849,-16.7242728470644
1.57542,0,120,-17.0893756578711,-18.4907511104911
1.57542,0,130,-17.6582500071758,-21.1084081039023
1.57542,0,140,-18.694465274101,-26.3468271047669
1.57542,0,150,-20.1000882747643,-31.0602200191761
1.57542,0,160,-22.4605717799534,-26.473593747006
1.57542,0,170,-28.3682755356287,-28.3202241296399
1.57542,0,180,-27.5911230074469,-37.6802012326998
