"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.4561071364634,-34.9558527003908
1.57542,0,-170,-28.9556035041355,-52.4280154735881
1.57542,0,-160,-27.6467819124213,-32.5119283903869
1.57542,0,-150,-27.7773424008043,-29.2015095998483
1.57542,0,-140,-28.7585463281883,-29.3976976233664
1.57542,0,-130,-25.6793327857357,-28.0978234286872
1.57542,0,-120,-22.1598705874175,-25.3650392354289
1.57542,0,-110,-19.7623996445424,-23.2338846962762
1.57542,0,-100,-17.9827886035555,-21.6743340622462
1.57542,0,-90,-16.519517991737,-20.4490124472421
1.57542,0,-80,-15.4039900241669,-19.5625105606313
1.57542,0,-70,-14.9654568301949,-19.2567139218382
1.57542,0,-60,-15.9972766106378,-20.0776168981139
1.57542,0,-50,-21.0786766848354,-23.1771461623843
1.57542,0,-40,-23.3436565625524,-26.3646331767411
1.57542,0,-30,-11.3598592878997,-18.4383264401127
1.57542,0,-20,-6.01528006155313,-12.9930997273607
1.57542,0,-10,-3.33173647289213,-10.0245031112159
1.57542,0,0,-2.5646607289214,-8.97641771605733
1.57542,0,10,-3.55293913166726,-9.76878211293586
1.57542,0,20,-6.43418432971877,-12.5376999113684
1.57542,0,30,-11.957322120289,-17.8008278942636
1.57542,0,40,-24.9526018439442,-24.4162052156246
1.57542,0,50,-22.3006517332143,-21.1948777913804
1.57542,0,60,-16.8036432711662,-18.3954349190862
1.57542,0,70,-15.6861708015318,-17.5918270372746
1.57542,0,80,-16.051411114619,-17.840714150335
1.57542,0,90,-17.0670959330051,-18.6272927260147
1.57542,0,100,-18.3807583939048,-19.6824202565963
1.57542,0,110,-19.9429972493054,-20.9596197354585
1.57542,0,120,-22.021605737872,-22.6965239034184
1.57542,0,130,-25.1718865004648,-25.3475678400463
1.57542,0,140,-29.9722272043123,-28.9149397455956
1.57542,0,150,-36.9663098324042,-31.9268798328818
1.57542,0,160,-42.8082210945144,-34.2440723165785
1.57542,0,170,-32.3968262596405,-33.9750351204361
1.57542,0,180,-29.4561071364634,-34.9558527003908
