"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.0462019417256,-38.7609074813886
1.57542,0,-170,-23.7532902637479,-32.4791835236234
1.57542,0,-160,-41.0989917462175,-26.7970232985938
1.57542,0,-150,-25.4001025035807,-25.8177198454472
1.57542,0,-140,-19.4532016385551,-28.7916827598403
1.57542,0,-130,-16.0738472199947,-28.1446665751444
1.57542,0,-120,-13.7839139136002,-23.2166549402385
1.57542,0,-110,-12.1263276945319,-20.0466831155236
1.57542,0,-100,-10.7061372978421,-18.0101716500204
1.57542,0,-90,-9.26265063484844,-16.6903624562169
1.57542,0,-80,-7.74865280095762,-16.1061508315609
1.57542,0,-70,-6.30592386460467,-16.6133018543209
1.57542,0,-60,-5.19480971404766,-19.0872894051251
1.57542,0,-50,-4.74348992802581,-22.7280870531882
1.57542,0,-40,-5.35426464798312,-15.7093840428113
1.57542,0,-30,-7.61124077138928,-9.63596215296902
1.57542,0,-20,-12.667916824805,-5.9408906788904
1.57542,0,-10,-24.4544586832864,-3.88332720603324
1.57542,0,0,-35.4819112644583,-3.24156092086922
1.57542,0,10,-26.5775458947141,-3.99804557130518
1.57542,0,20,-13.5848166422728,-6.23032199531261
1.57542,0,30,-8.28480284109072,-10.2485082182974
1.57542,0,40,-5.93855955744792,-16.9537634273292
1.57542,0,50,-5.28741103141769,-22.1621300023219
1.57542,0,60,-5.7234884651652,-17.737809050617
1.57542,0,70,-6.84700386095869,-15.7191211913147
1.57542,0,80,-8.33941636491878,-15.4238866749765
1.57542,0,90,-9.94440529529884,-16.0570658435569
1.57542,0,100,-11.5096984285056,-17.2710294352944
1.57542,0,110,-13.0579559387552,-18.9781400522838
1.57542,0,120,-14.8217893672879,-21.3610171381455
1.57542,0,130,-17.1536180376408,-24.6144822336706
1.57542,0,140,-20.3725027991552,-26.5791334007972
1.57542,0,150,-25.5936152296397,-25.7308306080874
1.57542,0,160,-37.6013443468571,-27.0300908635926
1.57542,0,170,-24.2137235181911,-32.7644677355816
1.57542,0,180,-21.0462019417256,-38.7609074813886
