"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.1243889493899,-34.9560788067918
1.57542,0,-170,-29.3350523526977,-35.9260197448887
1.57542,0,-160,-33.907847412917,-39.7432070565723
1.57542,0,-150,-34.181562303715,-35.7072439177214
1.57542,0,-140,-29.459562802903,-32.0118046932347
1.57542,0,-130,-25.3803330371461,-26.8409096810034
1.57542,0,-120,-22.7197428959823,-23.3090702604724
1.57542,0,-110,-21.0557193878382,-21.118430259003
1.57542,0,-100,-19.8489267547857,-19.5937731276344
1.57542,0,-90,-18.8242659755686,-18.4510831597172
1.57542,0,-80,-18.0621517843776,-17.744754388825
1.57542,0,-70,-18.020189643896,-17.7993045069693
1.57542,0,-60,-19.8594976633791,-19.3714017993059
1.57542,0,-50,-29.4505532143896,-24.8931601984352
1.57542,0,-40,-20.4369978094296,-27.2405153612058
1.57542,0,-30,-11.0153286287009,-16.1186163965591
1.57542,0,-20,-6.1503465184311,-10.9836225436183
1.57542,0,-10,-3.53565940226132,-8.21618095327128
1.57542,0,0,-2.7012169737237,-7.07966825952396
1.57542,0,10,-3.56807402697365,-7.41143892168291
1.57542,0,20,-6.2866646864566,-9.30652509295617
1.57542,0,30,-11.5221873055901,-13.2204404381422
1.57542,0,40,-22.94502009861,-20.6589277079165
1.57542,0,50,-23.7683801386638,-27.531218556282
1.57542,0,60,-17.5920958313961,-20.8600482582753
1.57542,0,70,-16.4195552109198,-18.7121991948663
1.57542,0,80,-16.8813892421922,-18.5024479907933
1.57542,0,90,-18.0762100325099,-19.2290415769089
1.57542,0,100,-19.6368970368043,-20.5187212925803
1.57542,0,110,-21.5321268257978,-22.3239507455247
1.57542,0,120,-24.0869761443541,-24.8313681450359
1.57542,0,130,-27.6665951125453,-27.6862077806737
1.57542,0,140,-29.8547015132563,-28.0469885072777
1.57542,0,150,-28.8334365297596,-27.3789800193037
1.57542,0,160,-29.6098596802024,-30.4641254372013
1.57542,0,170,-29.9782216434803,-43.7510731223946
1.57542,0,180,-28.1243889493899,-34.9560788067918
