"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.612419622535,-41.8293944031476
1.57542,0,-170,-28.0743484306006,-27.8973964684797
1.57542,0,-160,-23.2280578245109,-27.3261281996624
1.57542,0,-150,-21.7034804857407,-32.5206300280372
1.57542,0,-140,-20.6049134568614,-24.2685462052472
1.57542,0,-130,-19.4280414779831,-19.7460660420175
1.57542,0,-120,-18.6170256757571,-17.5592973998177
1.57542,0,-110,-17.9634548218611,-16.062845262024
1.57542,0,-100,-17.0108381617765,-14.5965227806556
1.57542,0,-90,-15.4220754414302,-12.9723695394485
1.57542,0,-80,-13.1250494890206,-11.2089566232162
1.57542,0,-70,-10.3462512280893,-9.44048336663754
1.57542,0,-60,-7.4805064418799,-7.87715898150847
1.57542,0,-50,-4.90915633547905,-6.75474133777833
1.57542,0,-40,-2.92014544775121,-6.27242436004559
1.57542,0,-30,-1.71594146004985,-6.4930439944057
1.57542,0,-20,-1.42700739327129,-7.129247980969
1.57542,0,-10,-1.98794129470919,-7.32688490138331
1.57542,0,0,-2.67861293997468,-6.50291946764033
1.57542,0,10,-2.28906486874614,-5.37694450860341
1.57542,0,20,-1.2088744035816,-4.73047987289726
1.57542,0,30,-0.62079448394332,-4.81864163763153
1.57542,0,40,-0.913827239916624,-5.70873412802127
1.57542,0,50,-2.00985433843193,-7.39872258419079
1.57542,0,60,-3.68345768528612,-9.76718209685269
1.57542,0,70,-5.66603211679761,-12.5363204969487
1.57542,0,80,-7.69573860335454,-15.2831295829594
1.57542,0,90,-9.55539945909994,-17.5408138007467
1.57542,0,100,-11.1051384327007,-18.9780217036919
1.57542,0,110,-12.3070810214945,-19.5175933333152
1.57542,0,120,-13.2620955914005,-19.4467515535996
1.57542,0,130,-14.3240109470055,-19.523830349238
1.57542,0,140,-16.2042756202782,-20.7758622840622
1.57542,0,150,-19.6556165171565,-23.8037312241447
1.57542,0,160,-23.1291276283002,-26.4978895544134
1.57542,0,170,-24.1960806685058,-29.2931057348953
1.57542,0,180,-28.612419622535,-41.8293944031477
