"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-46.7253496569755,-32.6963592306919
1.57542,0,-170,-36.1272562965219,-34.2891978877672
1.57542,0,-160,-28.6858630742358,-43.6144129852813
1.57542,0,-150,-25.3215482907342,-40.1950704691936
1.57542,0,-140,-24.1277286728524,-29.9636536915648
1.57542,0,-130,-23.7798956636873,-24.7964627021564
1.57542,0,-120,-23.3873269576122,-21.7271710407484
1.57542,0,-110,-22.6102623090206,-19.7139769512272
1.57542,0,-100,-21.4677031730051,-18.1517053761579
1.57542,0,-90,-19.964581777213,-16.7543355005258
1.57542,0,-80,-17.9022432875806,-15.4827007157102
1.57542,0,-70,-15.0218965264458,-14.4601871508125
1.57542,0,-60,-11.4034780245381,-13.9074488205533
1.57542,0,-50,-7.52318729915513,-14.1007215712522
1.57542,0,-40,-3.88707704083075,-15.3424025484659
1.57542,0,-30,-0.832363662062771,-17.9406247529901
1.57542,0,-20,1.45238401952179,-22.1952028925882
1.57542,0,-10,2.86604588442074,-28.0568196569634
1.57542,0,0,3.35213623036582,-32.065525869597
1.57542,0,10,2.88139232633808,-28.6254754717959
1.57542,0,20,1.45179600024249,-22.9008696750086
1.57542,0,30,-0.900871262508018,-18.4458466297857
1.57542,0,40,-4.07716915484135,-15.642817891254
1.57542,0,50,-7.86708219546303,-14.296504763312
1.57542,0,60,-11.8817823945167,-14.1132106456163
1.57542,0,70,-15.5241088414498,-14.7721236881011
1.57542,0,80,-18.2563065605356,-15.9704630015289
1.57542,0,90,-20.0886162367686,-17.4699884285124
1.57542,0,100,-21.4274608327414,-19.1520789495576
1.57542,0,110,-22.5750903716951,-21.0930409064203
1.57542,0,120,-23.625142861282,-23.6624686702818
1.57542,0,130,-24.6130663955299,-27.6130648339478
1.57542,0,140,-25.768377487723,-33.6539741188541
1.57542,0,150,-27.8339798290578,-37.6428199771109
1.57542,0,160,-32.3405513165879,-39.2518931426683
1.57542,0,170,-42.0199688273291,-36.1736333490913
1.57542,0,180,-46.7253496569754,-32.6963592306919
