"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.3044270962495,-37.7240298357263
1.57542,0,-170,-30.3064396717927,-37.6339213153458
1.57542,0,-160,-35.8107768143476,-40.8245425664708
1.57542,0,-150,-49.0779288596555,-36.6602817425077
1.57542,0,-140,-34.9707047664465,-32.6795196877587
1.57542,0,-130,-27.5716717943278,-27.8335829536685
1.57542,0,-120,-23.681067328251,-24.5065702351573
1.57542,0,-110,-21.3678667245433,-22.4131987643932
1.57542,0,-100,-19.7476023555431,-20.9225136906774
1.57542,0,-90,-18.4501567530587,-19.7759929186935
1.57542,0,-80,-17.5114923033453,-19.0330357060567
1.57542,0,-70,-17.3471982384507,-18.9729631752723
1.57542,0,-60,-19.049524025002,-20.1260122054009
1.57542,0,-50,-27.8782562400576,-23.1697040324224
1.57542,0,-40,-20.3215228613665,-23.0532943278448
1.57542,0,-30,-10.6535272929332,-16.6756781735013
1.57542,0,-20,-5.73201862141101,-12.209971893587
1.57542,0,-10,-3.08375016939045,-9.68084214408031
1.57542,0,0,-2.20658150373882,-8.74954557646855
1.57542,0,10,-3.00549966119369,-9.33662521472316
1.57542,0,20,-5.6016527891048,-11.5571895076842
1.57542,0,30,-10.5272987244338,-15.9603300625305
1.57542,0,40,-20.0046197556938,-24.9223940358941
1.57542,0,50,-23.7073007908661,-29.535538414934
1.57542,0,60,-17.7677370619974,-22.0998052987995
1.57542,0,70,-16.4806801277262,-20.1323309117571
1.57542,0,80,-16.8995060310872,-19.9984387540429
1.57542,0,90,-18.1452474761663,-20.7616978417979
1.57542,0,100,-19.9010686252502,-22.0486685242924
1.57542,0,110,-22.2234144555473,-23.7387447981956
1.57542,0,120,-25.6650329855377,-25.9152177749602
1.57542,0,130,-30.643350727339,-28.386240794068
1.57542,0,140,-29.1604674741525,-29.1680521060638
1.57542,0,150,-25.4494772680436,-28.7496064203587
1.57542,0,160,-25.0384756871947,-31.4917377802056
1.57542,0,170,-26.8619186890139,-45.5486665803102
1.57542,0,180,-28.3044270962495,-37.7240298357263
