"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-30.7916926576372,-39.7914912780685
1.57542,0,-170,-26.1982432651993,-30.2745482069092
1.57542,0,-160,-21.4556372540473,-28.2154788495347
1.57542,0,-150,-19.7149038967648,-31.2456208255242
1.57542,0,-140,-18.5706176754828,-24.0671068228794
1.57542,0,-130,-17.6023917449836,-19.7194984063287
1.57542,0,-120,-17.0209717266648,-17.5156690086843
1.57542,0,-110,-16.5630625038466,-15.9919420672438
1.57542,0,-100,-15.7517342027666,-14.5155040703722
1.57542,0,-90,-14.2400396052487,-12.897160815856
1.57542,0,-80,-11.9848845813187,-11.155216052814
1.57542,0,-70,-9.25215380060383,-9.42819216884851
1.57542,0,-60,-6.4530965337667,-7.93256591231134
1.57542,0,-50,-3.9667593322034,-6.90839466056913
1.57542,0,-40,-2.07492431517346,-6.54932085480838
1.57542,0,-30,-0.979544396783715,-6.89315330253313
1.57542,0,-20,-0.819677493505129,-7.60941166154364
1.57542,0,-10,-1.54716987283817,-7.86188937555609
1.57542,0,0,-2.4516298373218,-7.24303254087234
1.57542,0,10,-2.24585485815563,-6.51943593584346
1.57542,0,20,-1.26066296407741,-6.31657746203944
1.57542,0,30,-0.732432655297087,-6.73577761939693
1.57542,0,40,-1.07874208667335,-7.82638625579925
1.57542,0,50,-2.22847125904727,-9.6722604145662
1.57542,0,60,-3.9580583451121,-12.2086395209318
1.57542,0,70,-5.99567507013745,-15.1285545118593
1.57542,0,80,-8.0701705337549,-17.9259113542757
1.57542,0,90,-9.95247066669169,-20.1256878768153
1.57542,0,100,-11.4958930456219,-21.5295301689371
1.57542,0,110,-12.6668458058175,-22.1190607046028
1.57542,0,120,-13.5786370963615,-22.0588753449558
1.57542,0,130,-14.5981032426651,-22.0851631123658
1.57542,0,140,-16.4672179873045,-23.3272729291105
1.57542,0,150,-20.1375999607344,-25.7380146863961
1.57542,0,160,-24.7218769214478,-25.8123434489177
1.57542,0,170,-26.326375433898,-26.9448018287795
1.57542,0,180,-30.7916926576372,-39.7914912780685
