"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-34.569345645369,-44.9616505851004
1.57542,0,-170,-25.8209542827753,-29.8909156920896
1.57542,0,-160,-24.640268182606,-28.5247428432219
1.57542,0,-150,-24.1110004129236,-28.3084884414065
1.57542,0,-140,-21.2107165602599,-23.9015943408982
1.57542,0,-130,-19.2002048077414,-21.3160025227678
1.57542,0,-120,-18.2821684139137,-20.2144270804612
1.57542,0,-110,-17.5644712594219,-19.4761754721749
1.57542,0,-100,-16.409408006055,-18.4973665261877
1.57542,0,-90,-14.6190849517203,-17.1229093503419
1.57542,0,-80,-12.2987496680562,-15.4218959477494
1.57542,0,-70,-9.71761976670722,-13.5863565788331
1.57542,0,-60,-7.22223274559988,-11.8929423227545
1.57542,0,-50,-5.17183802273315,-10.6556064617331
1.57542,0,-40,-3.91009389072697,-10.1775163112833
1.57542,0,-30,-3.79764106661109,-10.7567794836992
1.57542,0,-20,-5.37706460709565,-12.9162021392292
1.57542,0,-10,-10.1178829434357,-18.4979301143344
1.57542,0,0,-40.8337776636138,-31.2459563376605
1.57542,0,10,-10.6169104025182,-16.3490536217284
1.57542,0,20,-5.60606143969723,-12.1524782416166
1.57542,0,30,-3.87105969100796,-10.5699903866482
1.57542,0,40,-3.82601006743315,-10.3611616895897
1.57542,0,50,-4.92453026637687,-11.1735271642602
1.57542,0,60,-6.81537300048261,-12.7725179690817
1.57542,0,70,-9.1572509572486,-14.856889190726
1.57542,0,80,-11.5886877506752,-17.0993248356228
1.57542,0,90,-13.7729686353386,-19.2415676969106
1.57542,0,100,-15.4811033849948,-21.1554471489265
1.57542,0,110,-16.662420703825,-22.8083077576149
1.57542,0,120,-17.5144228740949,-24.2352220515681
1.57542,0,130,-18.6008648227562,-25.8743508540723
1.57542,0,140,-20.8538153676566,-28.5347442746863
1.57542,0,150,-25.0783797823836,-29.0846868838998
1.57542,0,160,-29.3356213255774,-26.718616379572
1.57542,0,170,-34.9043080988029,-28.7393384058096
1.57542,0,180,-34.569345645369,-44.9616505851004
