"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.7932469695671,-36.6307176598225
1.57542,0,-170,-27.682700632159,-29.1270436000196
1.57542,0,-160,-22.5379087538856,-27.5517841438135
1.57542,0,-150,-20.2302833061919,-30.6102579978573
1.57542,0,-140,-18.9117686706287,-24.212927052984
1.57542,0,-130,-18.0532666724829,-19.8707565220364
1.57542,0,-120,-17.6646493805322,-17.6250284274362
1.57542,0,-110,-17.3538693076244,-16.0466707947421
1.57542,0,-100,-16.5742315522313,-14.5150091337059
1.57542,0,-90,-14.9807464620131,-12.8481144922865
1.57542,0,-80,-12.5888851329216,-11.061566709855
1.57542,0,-70,-9.71898695260849,-9.28952144265623
1.57542,0,-60,-6.80027725869497,-7.74793013568298
1.57542,0,-50,-4.20960793687307,-6.68136050631951
1.57542,0,-40,-2.22732509815352,-6.2949370166727
1.57542,0,-30,-1.05848850669679,-6.65134877037575
1.57542,0,-20,-0.845497397735864,-7.46571359834946
1.57542,0,-10,-1.5477978649775,-7.89342047675782
1.57542,0,0,-2.48090748269818,-7.35262344407326
1.57542,0,10,-2.34413288669325,-6.57574148957365
1.57542,0,20,-1.38550100309325,-6.29626002854959
1.57542,0,30,-0.841051172003456,-6.65440131592844
1.57542,0,40,-1.15184029585537,-7.68312331168266
1.57542,0,50,-2.25921167295196,-9.44641025886261
1.57542,0,60,-3.94916504268785,-11.8745779814406
1.57542,0,70,-5.95835127729703,-14.6711760858553
1.57542,0,80,-8.02194207824719,-17.3594317306296
1.57542,0,90,-9.91614002225617,-19.4975387861385
1.57542,0,100,-11.5035534556774,-20.8869675299881
1.57542,0,110,-12.7661888366997,-21.4733756326863
1.57542,0,120,-13.8262392014577,-21.3481189902345
1.57542,0,130,-15.0409756012595,-21.1188514508642
1.57542,0,140,-17.1761538058614,-21.7406306145729
1.57542,0,150,-21.2669354985041,-23.4195540979462
1.57542,0,160,-24.853505792865,-24.6282832118921
1.57542,0,170,-23.9675839951627,-26.8781646365714
1.57542,0,180,-26.7932469695671,-36.6307176598225
