"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.0874001786633,-41.8407437440964
1.57542,0,-170,-24.0700470692371,-28.2208439588797
1.57542,0,-160,-25.2008889500279,-27.3441791024881
1.57542,0,-150,-20.7437373699897,-26.4948997760256
1.57542,0,-140,-16.5150969038804,-23.730749832199
1.57542,0,-130,-14.4754642815923,-22.7643488491753
1.57542,0,-120,-13.3992753602943,-23.0274258501072
1.57542,0,-110,-12.4646462539873,-23.2013605666971
1.57542,0,-100,-11.2994843554547,-22.6409947950303
1.57542,0,-90,-9.78912735206397,-21.3916933923798
1.57542,0,-80,-7.95173650530067,-19.4441832313827
1.57542,0,-70,-5.91271861847574,-16.7669734234569
1.57542,0,-60,-3.88569609436076,-13.7533742446012
1.57542,0,-50,-2.14015815639404,-11.0197416020013
1.57542,0,-40,-0.958051555137647,-8.9789654149025
1.57542,0,-30,-0.573211208528349,-7.75377314538413
1.57542,0,-20,-1.05981212343139,-7.3004570439042
1.57542,0,-10,-2.01480173095853,-7.61105401469817
1.57542,0,0,-2.23614209897874,-8.57208191862193
1.57542,0,10,-1.34041168613626,-9.24892263704282
1.57542,0,20,-0.577256697312281,-8.57790423215082
1.57542,0,30,-0.688905509514845,-7.42220939129733
1.57542,0,40,-1.74177694481734,-6.83690280376215
1.57542,0,50,-3.59993609353522,-7.07957690927296
1.57542,0,60,-6.06596965045393,-8.05285615813339
1.57542,0,70,-8.87250320303816,-9.54192921453607
1.57542,0,80,-11.6590861209062,-11.3058820511239
1.57542,0,90,-14.0136140908949,-13.1329219889312
1.57542,0,100,-15.6284835253165,-14.8759672477533
1.57542,0,110,-16.4958837084947,-16.47207146791
1.57542,0,120,-16.9618336396896,-18.0292495763326
1.57542,0,130,-17.5588123565636,-20.1010335989247
1.57542,0,140,-18.6425317924577,-23.9094027192155
1.57542,0,150,-20.1256861792636,-28.9394452603033
1.57542,0,160,-22.5770686343962,-27.5993682693836
1.57542,0,170,-28.4831078469034,-30.2246955238957
1.57542,0,180,-27.0874001786633,-41.8407437440964
