"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.944068909944,-36.2745497224622
1.57542,0,-170,-27.4392822429695,-35.4471414829343
1.57542,0,-160,-25.0569341584099,-31.7261073313322
1.57542,0,-150,-24.121595219259,-28.9917942747003
1.57542,0,-140,-22.1760768780984,-23.8374699422322
1.57542,0,-130,-20.8317846487607,-21.1900375636651
1.57542,0,-120,-20.2475193071346,-19.9460134677627
1.57542,0,-110,-19.6186831443172,-18.9796713058419
1.57542,0,-100,-18.3700466611059,-17.7388789086164
1.57542,0,-90,-16.4165287764082,-16.0971384768077
1.57542,0,-80,-13.9421225338,-14.1370212819389
1.57542,0,-70,-11.2339822539744,-12.0682520064647
1.57542,0,-60,-8.62638638255854,-10.1900235769067
1.57542,0,-50,-6.46163441090766,-8.84864693350726
1.57542,0,-40,-5.07015211256646,-8.40458747306069
1.57542,0,-30,-4.8075738078042,-9.22910669035707
1.57542,0,-20,-6.2398138186207,-11.8465071164273
1.57542,0,-10,-10.9614106745698,-17.9947080514679
1.57542,0,0,-41.3042701908053,-31.9173422679439
1.57542,0,10,-10.4793887549663,-15.1089001858954
1.57542,0,20,-5.69528535738627,-10.3151282147092
1.57542,0,30,-4.12955309371326,-8.19489984969497
1.57542,0,40,-4.2517990217434,-7.6534450736607
1.57542,0,50,-5.49918918844885,-8.27947617457096
1.57542,0,60,-7.51210162668868,-9.75458626898644
1.57542,0,70,-9.95570892260846,-11.7497784651817
1.57542,0,80,-12.4782972850996,-13.9315836592551
1.57542,0,90,-14.7351466540469,-16.0018780564915
1.57542,0,100,-16.457198369982,-17.7473565429849
1.57542,0,110,-17.5487813770511,-19.0876222553819
1.57542,0,120,-18.2163002151078,-20.1872135151474
1.57542,0,130,-19.0770797786857,-21.7180625976962
1.57542,0,140,-21.0526571899643,-25.0807552700868
1.57542,0,150,-24.7211317902175,-30.2484389758745
1.57542,0,160,-28.0476418326562,-27.2554346487615
1.57542,0,170,-32.1906041459504,-27.0471159303779
1.57542,0,180,-40.944068909944,-36.2745497224621
