"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.9827244053514,-40.4847766994
1.57542,0,-170,-24.8805516773759,-42.2299851130967
1.57542,0,-160,-39.1654645470432,-30.9589328232014
1.57542,0,-150,-25.0473665630842,-28.3453544950357
1.57542,0,-140,-19.6758964255561,-27.6286389263928
1.57542,0,-130,-16.5460655407428,-23.9667615914049
1.57542,0,-120,-14.3527530688929,-20.4540606981498
1.57542,0,-110,-12.6931948712609,-18.092056692368
1.57542,0,-100,-11.2245797125529,-16.4229759716812
1.57542,0,-90,-9.7234649538158,-15.1942634571042
1.57542,0,-80,-8.16198940108799,-14.4244131621135
1.57542,0,-70,-6.68561775718516,-14.3194666121664
1.57542,0,-60,-5.54993147453726,-15.1890746968527
1.57542,0,-50,-5.07696484831304,-16.6529293854175
1.57542,0,-40,-5.66358777237329,-14.7926958045069
1.57542,0,-30,-7.8797543181088,-10.1220984622737
1.57542,0,-20,-12.7981759676712,-6.46926237201121
1.57542,0,-10,-23.4214899440619,-4.3019401605006
1.57542,0,0,-35.8359881182457,-3.59410485601125
1.57542,0,10,-23.6331607770731,-4.35436599228887
1.57542,0,20,-13.0072731029825,-6.59682311318254
1.57542,0,30,-8.09001276095905,-10.3275531138903
1.57542,0,40,-5.87321711269122,-14.8841804163565
1.57542,0,50,-5.27228249650888,-16.4788035956297
1.57542,0,60,-5.71734332598312,-15.2211142796484
1.57542,0,70,-6.81730918914226,-14.5474579627303
1.57542,0,80,-8.25649642544988,-14.7747653598361
1.57542,0,90,-9.7850338074186,-15.6337296308433
1.57542,0,100,-11.2644149012631,-16.9339541075623
1.57542,0,110,-12.7341339240727,-18.638547035009
1.57542,0,120,-14.4381422005762,-20.9671252258581
1.57542,0,130,-16.7452144694521,-24.4197873378198
1.57542,0,140,-20.0323963612169,-28.3359059291013
1.57542,0,150,-25.3947725569602,-29.2149402760186
1.57542,0,160,-38.3815979786057,-31.4360236465583
1.57542,0,170,-25.143000257781,-39.5054699072744
1.57542,0,180,-21.9827244053514,-40.4847766994
