"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.3899583725678,-32.3290976707571
1.57542,0,-170,-23.3095714336093,-26.7320392304124
1.57542,0,-160,-24.5982450789252,-26.6992420875676
1.57542,0,-150,-20.7675392415989,-28.1040114230988
1.57542,0,-140,-16.6110523436714,-26.1739596112242
1.57542,0,-130,-14.6078379169054,-25.3252276798723
1.57542,0,-120,-13.5654524412721,-25.5488698816151
1.57542,0,-110,-12.6391062147009,-25.2823084498425
1.57542,0,-100,-11.4466949499957,-24.3547942231305
1.57542,0,-90,-9.88188701499407,-23.2578622423802
1.57542,0,-80,-7.98261540637706,-21.8763707648486
1.57542,0,-70,-5.89670394576213,-19.610047708498
1.57542,0,-60,-3.85222765222445,-16.4288652101134
1.57542,0,-50,-2.11876363022195,-13.1869129669982
1.57542,0,-40,-0.968309340036595,-10.5839886521644
1.57542,0,-30,-0.624954795778144,-8.87049093808588
1.57542,0,-20,-1.15833158425782,-8.11281488687983
1.57542,0,-10,-2.1596861097718,-8.40115904728625
1.57542,0,0,-2.40240814014192,-9.56825828556312
1.57542,0,10,-1.48639131280535,-10.2188857083075
1.57542,0,20,-0.676775223313601,-9.05887845377899
1.57542,0,30,-0.719579803223548,-7.54687742658679
1.57542,0,40,-1.68522435518223,-6.80328977281515
1.57542,0,50,-3.45103300986889,-6.97061290048346
1.57542,0,60,-5.83355770745288,-7.89123579876055
1.57542,0,70,-8.57097501113054,-9.32512870268804
1.57542,0,80,-11.2979179073483,-11.0274785968314
1.57542,0,90,-13.5901950441878,-12.7955578036718
1.57542,0,100,-15.1296422871862,-14.501496411233
1.57542,0,110,-15.9070165846033,-16.1201630691512
1.57542,0,120,-16.2712294522549,-17.8189166542921
1.57542,0,130,-16.7556963115973,-20.2081459675179
1.57542,0,140,-17.7404628832669,-24.4988901449474
1.57542,0,150,-19.2476301060553,-28.1738736976118
1.57542,0,160,-21.913446004797,-25.697867766613
1.57542,0,170,-28.1946149978436,-27.7015685953153
1.57542,0,180,-26.3899583725678,-32.3290976707571
