"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-39.6455003238367,-40.0689651006244
1.57542,0,-170,-35.4061807707623,-47.8217141190052
1.57542,0,-160,-30.0665755578115,-41.7417506153431
1.57542,0,-150,-26.7799978717309,-33.5783481250853
1.57542,0,-140,-24.9800691497845,-28.4080406059702
1.57542,0,-130,-23.8170118815168,-24.5685271787503
1.57542,0,-120,-22.7968528056342,-21.9376482581248
1.57542,0,-110,-21.7101876750537,-20.0466589239129
1.57542,0,-100,-20.4714468694008,-18.4587895511632
1.57542,0,-90,-18.9735638245865,-16.9521433538976
1.57542,0,-80,-17.0021003713361,-15.516419083446
1.57542,0,-70,-14.3252109471471,-14.2891752617738
1.57542,0,-60,-10.9671870231406,-13.4983623229275
1.57542,0,-50,-7.30163267361501,-13.4207134603984
1.57542,0,-40,-3.79820961124486,-14.3487123485624
1.57542,0,-30,-0.811795925734764,-16.5708553973098
1.57542,0,-20,1.43972878418669,-20.3607370697997
1.57542,0,-10,2.82840564142675,-25.6214923447432
1.57542,0,0,3.27905743079776,-29.2585398699793
1.57542,0,10,2.76030060783355,-27.4918928646349
1.57542,0,20,1.28914997747424,-22.7801611891885
1.57542,0,30,-1.06533232906836,-18.3829246578738
1.57542,0,40,-4.17044726129045,-15.5571583516629
1.57542,0,50,-7.79271663015938,-14.2129890332733
1.57542,0,60,-11.543421743995,-14.0146392677182
1.57542,0,70,-14.899762133781,-14.6157962366716
1.57542,0,80,-17.4685703924815,-15.7083844425875
1.57542,0,90,-19.2833097908143,-17.0531754161458
1.57542,0,100,-20.6403497501243,-18.5181110783627
1.57542,0,110,-21.7714061773536,-20.1266592139138
1.57542,0,120,-22.7660542370385,-22.1006583831815
1.57542,0,130,-23.6936758332798,-24.8429533830028
1.57542,0,140,-24.81434868719,-28.7419681047049
1.57542,0,150,-26.7480293429729,-33.8265950504828
1.57542,0,160,-30.4674654519736,-41.2836709655046
1.57542,0,170,-36.5396133076689,-43.9158092094409
1.57542,0,180,-39.6455003238367,-40.0689651006244
