"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.360391709052,-44.8240250889801
1.57542,0,-170,-32.1577784930558,-29.1905220061236
1.57542,0,-160,-28.7173463016739,-28.3763659770862
1.57542,0,-150,-25.4822308580238,-31.036852679604
1.57542,0,-140,-21.2379298941843,-27.1394636392937
1.57542,0,-130,-19.0005870149437,-23.8875834943604
1.57542,0,-120,-18.0383313841788,-22.2458702959737
1.57542,0,-110,-17.3068580443466,-20.9293077101146
1.57542,0,-100,-16.1410849538445,-19.43456154752
1.57542,0,-90,-14.3390670683376,-17.7017682932024
1.57542,0,-80,-12.0092752865513,-15.788257408019
1.57542,0,-70,-9.42991889819865,-13.8462944744366
1.57542,0,-60,-6.95442000291703,-12.1312838976567
1.57542,0,-50,-4.93962105614041,-10.9521822350151
1.57542,0,-40,-3.72052377317769,-10.5964833740367
1.57542,0,-30,-3.65316681787439,-11.2823741174211
1.57542,0,-20,-5.2966717533559,-13.315147560164
1.57542,0,-10,-10.2203345222517,-17.9692582613524
1.57542,0,0,-34.6467189003468,-31.92144832213
1.57542,0,10,-10.0370613211215,-18.473940131131
1.57542,0,20,-5.33387574645072,-13.3343227257628
1.57542,0,30,-3.78562694834666,-11.2232162069773
1.57542,0,40,-3.87560410969897,-10.6038035483147
1.57542,0,50,-5.06070051842425,-11.0706882599614
1.57542,0,60,-7.00649133250661,-12.390666529376
1.57542,0,70,-9.39997675603469,-14.2657677957272
1.57542,0,80,-11.90533495779,-16.3467585948379
1.57542,0,90,-14.1947180488356,-18.3278125963198
1.57542,0,100,-16.0178959546212,-20.030605430963
1.57542,0,110,-17.2682970093221,-21.3867044834916
1.57542,0,120,-18.0839008083964,-22.3995646400048
1.57542,0,130,-19.0334522635844,-23.4469191953128
1.57542,0,140,-21.1072865488552,-25.5540236378915
1.57542,0,150,-24.9102067153878,-28.8882097672201
1.57542,0,160,-27.1006999840945,-29.5570966253899
1.57542,0,170,-28.6144881195919,-32.2571210617645
1.57542,0,180,-42.3603917090519,-44.8240250889802
