"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-54.8567189954568,-45.3769212181484
1.57542,0,-170,-24.9015182714069,-27.7939457055491
1.57542,0,-160,-21.1924133902773,-25.9030653229435
1.57542,0,-150,-19.7845101537858,-24.1661223305427
1.57542,0,-140,-18.3943243456877,-20.5568714184584
1.57542,0,-130,-17.7015432202605,-18.5185606788131
1.57542,0,-120,-17.7843059824807,-17.6462734254303
1.57542,0,-110,-17.9412491741532,-16.9867988896784
1.57542,0,-100,-17.451812415332,-15.9730840112251
1.57542,0,-90,-16.0280478775587,-14.4484330611418
1.57542,0,-80,-13.8090587559246,-12.5027287434474
1.57542,0,-70,-11.1476594624757,-10.3739884674771
1.57542,0,-60,-8.46579520015339,-8.3823297602799
1.57542,0,-50,-6.17177576446346,-6.86496475602116
1.57542,0,-40,-4.62983730965217,-6.13547652755585
1.57542,0,-30,-4.20905795172222,-6.49855098672352
1.57542,0,-20,-5.46915156571712,-8.41484435789277
1.57542,0,-10,-9.86663775696446,-13.2490323675287
1.57542,0,0,-31.5997806310702,-36.0239401604286
1.57542,0,10,-10.9296636641871,-14.4055500730879
1.57542,0,20,-5.99740637301141,-9.13228872791197
1.57542,0,30,-4.52035385600852,-7.10195964028283
1.57542,0,40,-4.78654949510777,-6.69714892829001
1.57542,0,50,-6.19871232418322,-7.41575935010636
1.57542,0,60,-8.38472100115285,-8.93716102922794
1.57542,0,70,-10.9898670217429,-10.9389744184533
1.57542,0,80,-13.6249281084459,-13.0872974073586
1.57542,0,90,-15.8770660304821,-15.0779679105148
1.57542,0,100,-17.3629835949683,-16.6852093251015
1.57542,0,110,-17.8932792911119,-17.7969459631961
1.57542,0,120,-17.7595032489868,-18.5234844942751
1.57542,0,130,-17.711593306835,-19.4354021281108
1.57542,0,140,-18.3979325521677,-21.4889407725738
1.57542,0,150,-19.5953054965438,-24.6988212711546
1.57542,0,160,-20.7515860319008,-25.8677161736582
1.57542,0,170,-24.3150098736798,-28.6226820394971
1.57542,0,180,-54.8567189954564,-45.3769212181484
