"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.7086720381429,-48.4047853357252
1.57542,0,-170,-25.9561139778264,-29.0552898004734
1.57542,0,-160,-21.6356724635475,-27.0313104481215
1.57542,0,-150,-19.7007192440464,-25.682463863729
1.57542,0,-140,-18.1709928229214,-21.9841604933589
1.57542,0,-130,-17.5114698456283,-19.8210974768838
1.57542,0,-120,-17.6230287645031,-18.8794833711221
1.57542,0,-110,-17.8031861474657,-18.1607656335068
1.57542,0,-100,-17.3437796529382,-17.0929997441693
1.57542,0,-90,-15.9426607014806,-15.5493712441419
1.57542,0,-80,-13.7236582892287,-13.6368926806934
1.57542,0,-70,-11.037239270598,-11.5845887537089
1.57542,0,-60,-8.31410358660099,-9.69123856116613
1.57542,0,-50,-5.9795451047196,-8.27658999537805
1.57542,0,-40,-4.41691073807005,-7.64738048438228
1.57542,0,-30,-4.00636664790471,-8.10433232100621
1.57542,0,-20,-5.30404306062033,-10.1059908149542
1.57542,0,-10,-9.76807814895168,-15.0863643037021
1.57542,0,0,-35.3756449101418,-44.324445639664
1.57542,0,10,-10.6440904785504,-15.6492250394024
1.57542,0,20,-5.6888993027354,-10.5416028584825
1.57542,0,30,-4.16629598938308,-8.5312505816902
1.57542,0,40,-4.39728752599852,-8.07780145662932
1.57542,0,50,-5.7911892337677,-8.71860023223102
1.57542,0,60,-7.96176634223191,-10.1573946823175
1.57542,0,70,-10.5260249893614,-12.083810910026
1.57542,0,80,-13.0624202782645,-14.1718317105691
1.57542,0,90,-15.1478599616736,-16.13022079965
1.57542,0,100,-16.4534179512487,-17.7672452109816
1.57542,0,110,-16.8995163980131,-19.0328920805418
1.57542,0,120,-16.8149266144795,-20.0825763873171
1.57542,0,130,-16.8733799764315,-21.5018277686961
1.57542,0,140,-17.6932854624308,-24.4315644601829
1.57542,0,150,-19.1940829752885,-28.4292347101316
1.57542,0,160,-20.763632564722,-27.2918579761021
1.57542,0,170,-24.3144646462334,-28.8525797724044
1.57542,0,180,-41.7086720381429,-48.4047853357251
