"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-30.0692187844768,-33.6728236699615
1.57542,0,-170,-32.3251602580439,-35.6179016258429
1.57542,0,-160,-43.3205438514124,-34.8760142377557
1.57542,0,-150,-41.0465474605735,-31.3175136536958
1.57542,0,-140,-31.1064286126948,-28.5224093557725
1.57542,0,-130,-25.3211016542699,-25.1792632329539
1.57542,0,-120,-21.8951146646392,-22.6215722803469
1.57542,0,-110,-19.7934319534986,-20.9225423875732
1.57542,0,-100,-18.3049221895382,-19.6528469955915
1.57542,0,-90,-17.0984792187415,-18.596503516658
1.57542,0,-80,-16.2036667435135,-17.8052592535725
1.57542,0,-70,-15.9914453091166,-17.5191658285306
1.57542,0,-60,-17.3814665935527,-18.1687032077647
1.57542,0,-50,-23.9268738617898,-20.5219805538732
1.57542,0,-40,-22.8272086385898,-24.5054221638017
1.57542,0,-30,-11.4082983252481,-19.6983086833621
1.57542,0,-20,-6.17323324826464,-13.9554042318919
1.57542,0,-10,-3.42904181573812,-10.8444535803236
1.57542,0,0,-2.54356899855614,-9.80517901374713
1.57542,0,10,-3.4109458029944,-10.5971010798437
1.57542,0,20,-6.20952388781835,-13.1773908317626
1.57542,0,30,-11.7451111359302,-17.7779659680396
1.57542,0,40,-24.4330441888213,-23.7805462860958
1.57542,0,50,-20.1138068139013,-23.1496711046542
1.57542,0,60,-15.4520847822258,-20.5975719505154
1.57542,0,70,-14.4695459338119,-19.7829247570515
1.57542,0,80,-14.8748189525332,-20.0620447779631
1.57542,0,90,-15.9184157209477,-20.9458627197945
1.57542,0,100,-17.2844761679201,-22.1689535572595
1.57542,0,110,-18.9545221412211,-23.6379227130879
1.57542,0,120,-21.2411908960728,-25.4063910734595
1.57542,0,130,-24.7292331247508,-27.313396937585
1.57542,0,140,-28.8560657523358,-28.3778088744169
1.57542,0,150,-29.6070188890232,-29.2622219534811
1.57542,0,160,-30.4006683594551,-33.3924785472818
1.57542,0,170,-31.4487645454924,-37.955833245991
1.57542,0,180,-30.0692187844768,-33.6728236699615
