"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.6074140694143,-36.9129855292074
1.57542,0,-170,-27.524940381611,-26.3813807282254
1.57542,0,-160,-21.535526715876,-24.6110333737584
1.57542,0,-150,-19.1848380920397,-26.5015473306033
1.57542,0,-140,-17.8160730374605,-23.0235618791384
1.57542,0,-130,-16.910073440553,-19.1703617101784
1.57542,0,-120,-16.5154932757311,-17.0346785360752
1.57542,0,-110,-16.2710192179997,-15.560817314397
1.57542,0,-100,-15.6202581449873,-14.1233849073828
1.57542,0,-90,-14.1583569696533,-12.5353344969953
1.57542,0,-80,-11.850761239167,-10.8390030749157
1.57542,0,-70,-9.02607436406343,-9.19140854726905
1.57542,0,-60,-6.15189232500018,-7.81682920273928
1.57542,0,-50,-3.6351008593775,-6.96397645764654
1.57542,0,-40,-1.76932647558901,-6.85041869626611
1.57542,0,-30,-0.75942030829364,-7.57296454701651
1.57542,0,-20,-0.734523402557513,-8.87427356181211
1.57542,0,-10,-1.61367015725884,-9.65462807320195
1.57542,0,0,-2.60356259568832,-8.98944112836692
1.57542,0,10,-2.36087972072849,-8.10744771958593
1.57542,0,20,-1.33049689473907,-8.051314256146
1.57542,0,30,-0.780785242849936,-8.85987875698068
1.57542,0,40,-1.10853199842353,-10.4157339914089
1.57542,0,50,-2.24036307301002,-12.7588324962026
1.57542,0,60,-3.95751209069512,-15.852810019686
1.57542,0,70,-5.99181061478183,-19.2822672172295
1.57542,0,80,-8.07442660861658,-22.1996012472494
1.57542,0,90,-9.98049022235537,-24.0865162504924
1.57542,0,100,-11.5697420859498,-25.2403384621091
1.57542,0,110,-12.8105788370754,-25.7092033626435
1.57542,0,120,-13.8097171838724,-25.1334956877219
1.57542,0,130,-14.9403980947742,-24.2400549055233
1.57542,0,140,-17.0214111999575,-24.5636796054226
1.57542,0,150,-21.1979165775787,-26.5114383080761
1.57542,0,160,-25.2890273915207,-27.4278719014422
1.57542,0,170,-24.6350615757711,-29.4520852741436
1.57542,0,180,-28.6074140694143,-36.9129855292074
