"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8035257451714,-39.7348812336654
1.57542,0,-170,-23.2937283413152,-29.1709182304684
1.57542,0,-160,-23.9882529108483,-26.2434961442489
1.57542,0,-150,-21.0115121934667,-23.7037709774297
1.57542,0,-140,-17.1445001255093,-21.5525661820685
1.57542,0,-130,-15.1503755099798,-20.978819969349
1.57542,0,-120,-14.0761828535989,-21.2617294840149
1.57542,0,-110,-13.1027885999579,-21.3071911101455
1.57542,0,-100,-11.8508657191196,-20.6346381619427
1.57542,0,-90,-10.2258049024287,-19.3443279206295
1.57542,0,-80,-8.27625257116352,-17.5181508232589
1.57542,0,-70,-6.15202591458197,-15.203475077192
1.57542,0,-60,-4.07768547765448,-12.6808095011327
1.57542,0,-50,-2.31785606183903,-10.419858290295
1.57542,0,-40,-1.13941908002316,-8.79527609055974
1.57542,0,-30,-0.765650230209894,-7.91572032309593
1.57542,0,-20,-1.27794535286277,-7.66119671641739
1.57542,0,-10,-2.27357336983759,-7.92588470683374
1.57542,0,0,-2.4650052892392,-8.60726777138922
1.57542,0,10,-1.47116160191362,-9.05154333300381
1.57542,0,20,-0.659443904643808,-8.51359698858571
1.57542,0,30,-0.770608227871073,-7.56219200334329
1.57542,0,40,-1.8421789141259,-7.07940495026054
1.57542,0,50,-3.72129933939655,-7.36570056302063
1.57542,0,60,-6.19632344267619,-8.35567065960972
1.57542,0,70,-8.98161983436021,-9.84095798252297
1.57542,0,80,-11.701035603051,-11.5777255501677
1.57542,0,90,-13.9495850570011,-13.350269288969
1.57542,0,100,-15.4585247324619,-15.0220359199043
1.57542,0,110,-16.2520190615829,-16.5842716296826
1.57542,0,120,-16.6605859040298,-18.257862976727
1.57542,0,130,-17.169602286546,-20.7538571134786
1.57542,0,140,-18.103443396222,-25.7778233983475
1.57542,0,150,-19.4483248072433,-32.2670786208044
1.57542,0,160,-21.8758739381976,-27.379107273248
1.57542,0,170,-27.8464221334459,-28.8679098976939
1.57542,0,180,-26.8035257451714,-39.7348812336654
