"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.5992376534948,-39.5605404267853
1.57542,0,-170,-27.3133384811892,-28.3512416034902
1.57542,0,-160,-23.1587924524017,-28.3911910476419
1.57542,0,-150,-21.3401974938871,-34.7543435165571
1.57542,0,-140,-20.1357525660913,-24.1030219071633
1.57542,0,-130,-19.1496065024914,-19.6454596039575
1.57542,0,-120,-18.5464299822798,-17.5325859417891
1.57542,0,-110,-17.9939776257164,-16.0820173054579
1.57542,0,-100,-17.0383260234202,-14.6443919372645
1.57542,0,-90,-15.4056215718635,-13.0312403694859
1.57542,0,-80,-13.068347639268,-11.2526965337961
1.57542,0,-70,-10.2539273869402,-9.43859148979638
1.57542,0,-60,-7.34993308458811,-7.80349695935128
1.57542,0,-50,-4.73544925952914,-6.59480367635502
1.57542,0,-40,-2.6984712103513,-6.02661875712719
1.57542,0,-30,-1.4539949832876,-6.18160313046186
1.57542,0,-20,-1.17111213418966,-6.82052017925401
1.57542,0,-10,-1.86417210864917,-7.16249771605959
1.57542,0,0,-2.89997963308589,-6.52423706314173
1.57542,0,10,-2.82929106146721,-5.45454151406645
1.57542,0,20,-1.77942342554134,-4.77478566596222
1.57542,0,30,-1.13082818178511,-4.83050322519366
1.57542,0,40,-1.37396323195646,-5.74020770732418
1.57542,0,50,-2.4318520328246,-7.51187761749669
1.57542,0,60,-4.06760340325053,-10.0082951357127
1.57542,0,70,-6.00953231397062,-12.9167130417066
1.57542,0,80,-8.00100532702192,-15.7588122628166
1.57542,0,90,-9.82948602092019,-18.0161219575721
1.57542,0,100,-11.3544365748081,-19.349048629832
1.57542,0,110,-12.5390519961233,-19.7142147945324
1.57542,0,120,-13.4958671057138,-19.4650030553068
1.57542,0,130,-14.5953601541365,-19.3919635725699
1.57542,0,140,-16.5677257400253,-20.4254841457275
1.57542,0,150,-20.1986776563828,-22.9358099082479
1.57542,0,160,-23.4837865238581,-25.3213184886531
1.57542,0,170,-23.6376571778786,-28.4830920553937
1.57542,0,180,-26.5992376534948,-39.5605404267853
