"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.6020261114401,-37.4135246537546
1.57542,0,-170,-32.6252528796057,-28.5505398200478
1.57542,0,-160,-23.0731938990224,-26.3008579066749
1.57542,0,-150,-19.9479420611174,-28.4091948345236
1.57542,0,-140,-18.0649682444112,-23.9534748280975
1.57542,0,-130,-16.8678139589417,-19.7100474521474
1.57542,0,-120,-16.3290586289852,-17.3545331021838
1.57542,0,-110,-15.9805241073715,-15.6939017873743
1.57542,0,-100,-15.2143312009077,-14.1300324812237
1.57542,0,-90,-13.6407312997658,-12.4842352957593
1.57542,0,-80,-11.2740864499763,-10.7725157204298
1.57542,0,-70,-8.45767498736596,-9.1181247670992
1.57542,0,-60,-5.63446549706648,-7.71523404383354
1.57542,0,-50,-3.18573827361831,-6.78849601340377
1.57542,0,-40,-1.39245049305428,-6.54700828180989
1.57542,0,-30,-0.451105315671531,-7.12074621896891
1.57542,0,-20,-0.473614596539907,-8.37705529305826
1.57542,0,-10,-1.3470686756502,-9.38636101641964
1.57542,0,0,-2.28184945858843,-9.01718850311855
1.57542,0,10,-2.07049062738818,-8.34073950152003
1.57542,0,20,-1.14807240424409,-8.56294924029534
1.57542,0,30,-0.670337741773539,-9.74666211694305
1.57542,0,40,-1.02595159688804,-11.7157199171602
1.57542,0,50,-2.16235241363464,-14.5188982066678
1.57542,0,60,-3.87807626172856,-18.1069806481484
1.57542,0,70,-5.91716803454949,-21.6241228178635
1.57542,0,80,-8.01586391414052,-23.6095008828982
1.57542,0,90,-9.94483704348711,-24.5017159848491
1.57542,0,100,-11.5557112461775,-25.6823885963815
1.57542,0,110,-12.813871203516,-27.6571448007989
1.57542,0,120,-13.8222135622212,-29.4357312326741
1.57542,0,130,-14.9342214678021,-28.8623849786009
1.57542,0,140,-16.9238019748242,-28.1564369286354
1.57542,0,150,-20.7363548299296,-28.0840278636294
1.57542,0,160,-23.9894952307473,-26.6521341359374
1.57542,0,170,-23.7032799778452,-27.7429508455246
1.57542,0,180,-28.6020261114401,-37.4135246537546
