"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-52.8692319372375,-46.3833870031421
1.57542,0,-170,-30.4996441171762,-28.3488934290205
1.57542,0,-160,-27.3486224661584,-27.4570571118612
1.57542,0,-150,-23.8813823163492,-30.1731424536188
1.57542,0,-140,-20.0991377111424,-26.5692707184286
1.57542,0,-130,-18.1380130115914,-23.3016840415913
1.57542,0,-120,-17.3106930471475,-21.6043780876238
1.57542,0,-110,-16.6779340677373,-20.2749946362699
1.57542,0,-100,-15.6121948665517,-18.8515074688264
1.57542,0,-90,-13.8986548298104,-17.2824199349607
1.57542,0,-80,-11.6306734466572,-15.6105843536279
1.57542,0,-70,-9.07987346746212,-13.9344987598912
1.57542,0,-60,-6.60152576991751,-12.424333751023
1.57542,0,-50,-4.56710764527661,-11.3333100066763
1.57542,0,-40,-3.33179083467649,-10.9845701245455
1.57542,0,-30,-3.2573562340203,-11.718748427192
1.57542,0,-20,-4.86840944989498,-13.978921186686
1.57542,0,-10,-9.5762082790706,-19.164763208199
1.57542,0,0,-34.069817354781,-32.1536343675292
1.57542,0,10,-10.5272857329904,-18.8197807989204
1.57542,0,20,-5.48396710809682,-14.0649365835247
1.57542,0,30,-3.79695907896223,-12.0300200729496
1.57542,0,40,-3.82640552358283,-11.4582841642488
1.57542,0,50,-5.00623077540421,-12.003885147727
1.57542,0,60,-6.98253152306009,-13.3801733473235
1.57542,0,70,-9.42490639234433,-15.2369329005696
1.57542,0,80,-11.9795292634162,-17.2365042315253
1.57542,0,90,-14.289681941041,-19.1400504605487
1.57542,0,100,-16.0735951865807,-20.8421815128764
1.57542,0,110,-17.2426303637083,-22.3463024171504
1.57542,0,120,-18.0402359689641,-23.7901378605266
1.57542,0,130,-19.1460843192238,-25.7731993811396
1.57542,0,140,-21.5910253588561,-29.4308842945181
1.57542,0,150,-25.8104103848384,-30.4501638699271
1.57542,0,160,-27.4752573612316,-27.3910017607176
1.57542,0,170,-29.3212201450965,-29.8537793916519
1.57542,0,180,-52.8692319372374,-46.3833870031421
