"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-47.3646584253228,-50.5438192092503
1.57542,0,-170,-28.8150909957152,-28.4962244092383
1.57542,0,-160,-26.3265698427953,-28.2756898757341
1.57542,0,-150,-23.9023172478628,-35.0103637438353
1.57542,0,-140,-20.5558671027319,-26.9160269353642
1.57542,0,-130,-18.6887036143192,-22.6192460775823
1.57542,0,-120,-17.8882815110368,-20.7754072996341
1.57542,0,-110,-17.2587711781772,-19.5709451271286
1.57542,0,-100,-16.1928518590842,-18.293061205572
1.57542,0,-90,-14.4901319189223,-16.727852136328
1.57542,0,-80,-12.2402152378813,-14.8893463546507
1.57542,0,-70,-9.70135704599605,-12.9434123746293
1.57542,0,-60,-7.21709806145958,-11.1648377301403
1.57542,0,-50,-5.15134368108861,-9.87447377225206
1.57542,0,-40,-3.85736918051586,-9.38220886497826
1.57542,0,-30,-3.70473171094307,-9.963639563924
1.57542,0,-20,-5.23843014789551,-11.9378599727427
1.57542,0,-10,-9.91259729213531,-16.0894494302841
1.57542,0,0,-36.1151190892269,-25.2193776813212
1.57542,0,10,-10.5712318271884,-20.6974319333181
1.57542,0,20,-5.5964532344974,-14.381137122744
1.57542,0,30,-3.97866316274036,-11.4600105327876
1.57542,0,40,-4.09528443891097,-10.3533177241507
1.57542,0,50,-5.36790472364458,-10.5572608174349
1.57542,0,60,-7.42567869429898,-11.7016845806908
1.57542,0,70,-9.92567891284116,-13.4155461906511
1.57542,0,80,-12.5123060333159,-15.3454149183046
1.57542,0,90,-14.8365507063562,-17.2027430502999
1.57542,0,100,-16.6192084124961,-18.8078897682234
1.57542,0,110,-17.7570721360225,-20.1162912468799
1.57542,0,120,-18.4780288500848,-21.3186771077888
1.57542,0,130,-19.4554880665718,-23.1748855362605
1.57542,0,140,-21.6773489195344,-27.5438431323675
1.57542,0,150,-25.5741117243763,-33.5818462704176
1.57542,0,160,-27.8787969001102,-27.9957064038941
1.57542,0,170,-30.7966573131959,-29.2545051151932
1.57542,0,180,-47.364658425323,-50.5438192092502
