"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.4828585345071,-49.2353455707248
1.57542,0,-170,-24.3547695433952,-29.3747853753855
1.57542,0,-160,-24.6423675239189,-26.6768472147639
1.57542,0,-150,-20.7835291654455,-24.1535717776226
1.57542,0,-140,-16.6712212363588,-21.4031917183153
1.57542,0,-130,-14.548022158601,-20.3707512395909
1.57542,0,-120,-13.3930797756823,-20.4616645727417
1.57542,0,-110,-12.4127461352844,-20.612633594321
1.57542,0,-100,-11.2139023831791,-20.0791154406349
1.57542,0,-90,-9.66920785994013,-18.6366995343931
1.57542,0,-80,-7.80880107014639,-16.3578342667438
1.57542,0,-70,-5.77691700588308,-13.532625635187
1.57542,0,-60,-3.79526816175439,-10.6383117511332
1.57542,0,-50,-2.12469974433839,-8.14632364230153
1.57542,0,-40,-1.02801593147136,-6.37448732161479
1.57542,0,-30,-0.723081192567983,-5.45007076499903
1.57542,0,-20,-1.28006702637858,-5.33652801185556
1.57542,0,-10,-2.29072002585816,-5.90705554307495
1.57542,0,0,-2.54068586192291,-6.86311071692468
1.57542,0,10,-1.70043385431565,-7.43310661372804
1.57542,0,20,-1.0475701562526,-7.04735778467874
1.57542,0,30,-1.29485610218675,-6.35925498437075
1.57542,0,40,-2.4903759431003,-6.15259609944096
1.57542,0,50,-4.49329620864579,-6.67958158694427
1.57542,0,60,-7.10214818216562,-7.86924804261475
1.57542,0,70,-10.0367047736829,-9.51162230770746
1.57542,0,80,-12.9152728329985,-11.3573230925861
1.57542,0,90,-15.3143173020834,-13.1863871065205
1.57542,0,100,-16.9439324038573,-14.8554814452026
1.57542,0,110,-17.8217694498775,-16.3249215870262
1.57542,0,120,-18.3023677902081,-17.7480865547119
1.57542,0,130,-18.9224534454813,-19.7500194536062
1.57542,0,140,-19.9776312165504,-23.8550950681823
1.57542,0,150,-21.129884519694,-32.2437866793119
1.57542,0,160,-22.9360296988587,-28.9859219650272
1.57542,0,170,-28.5182393360218,-29.584147884742
1.57542,0,180,-28.4828585345071,-49.2353455707249
