"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.060231699086,-46.3179398409529
1.57542,0,-170,-25.5350241441842,-39.5747138216534
1.57542,0,-160,-47.016863537569,-28.5635983378462
1.57542,0,-150,-24.6336505183504,-26.6335050524515
1.57542,0,-140,-19.7432785705892,-29.9821625133532
1.57542,0,-130,-16.8089702390185,-29.9845450036034
1.57542,0,-120,-14.7103818947772,-24.3937745964331
1.57542,0,-110,-13.11894944066,-21.1363091836013
1.57542,0,-100,-11.6996645501069,-19.2191869530709
1.57542,0,-90,-10.232458705714,-18.1778077896398
1.57542,0,-80,-8.70070092158619,-18.1372770581698
1.57542,0,-70,-7.25878822915521,-19.8365453543092
1.57542,0,-60,-6.16332241014338,-24.5473138588742
1.57542,0,-50,-5.73071878502418,-18.4640732522826
1.57542,0,-40,-6.34653887746031,-10.659318004854
1.57542,0,-30,-8.55955882467015,-5.77448818357953
1.57542,0,-20,-13.386294538853,-2.65681289878998
1.57542,0,-10,-23.54105688979,-0.88085378561735
1.57542,0,0,-42.562856756695,-0.302758456497081
1.57542,0,10,-23.9139572125468,-0.893398155652575
1.57542,0,20,-13.5267859536615,-2.68495576124733
1.57542,0,30,-8.61341961190859,-5.82619668344403
1.57542,0,40,-6.34808032409132,-10.7700535366915
1.57542,0,50,-5.69814480340877,-18.8703785321028
1.57542,0,60,-6.11215794303478,-25.487573866822
1.57542,0,70,-7.20333687091595,-20.0990845758322
1.57542,0,80,-8.653137401887,-18.4221781670628
1.57542,0,90,-10.2051484972869,-18.6125163181921
1.57542,0,100,-11.7139863243453,-19.9084365414709
1.57542,0,110,-13.2168652148958,-22.2682954115515
1.57542,0,120,-14.9587802979636,-26.4297231514592
1.57542,0,130,-17.2813915521598,-32.2857039100512
1.57542,0,140,-20.4434457952844,-27.4876435678039
1.57542,0,150,-25.4945388207861,-24.6420951305817
1.57542,0,160,-42.7621791718978,-26.7956932256699
1.57542,0,170,-25.2173614470689,-37.1248823874895
1.57542,0,180,-22.060231699086,-46.3179398409529
