"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.579588734451,-51.4575885206381
1.57542,0,-170,-29.9952391619085,-26.9733296024543
1.57542,0,-160,-23.4734922226061,-25.3066566717855
1.57542,0,-150,-20.5008714897089,-29.1983515042462
1.57542,0,-140,-18.5364346904553,-24.468763522591
1.57542,0,-130,-17.3054172576214,-19.838611665747
1.57542,0,-120,-16.7539619828639,-17.5235191770028
1.57542,0,-110,-16.3919551533675,-16.0002976310813
1.57542,0,-100,-15.6423826072769,-14.5710180524555
1.57542,0,-90,-14.1354070959725,-13.0237057364975
1.57542,0,-80,-11.847903416455,-11.3741309724954
1.57542,0,-70,-9.07510292779871,-9.76150159859663
1.57542,0,-60,-6.24788602717806,-8.40244127006297
1.57542,0,-50,-3.75683592288441,-7.54255103151446
1.57542,0,-40,-1.8940203259198,-7.40221922951247
1.57542,0,-30,-0.866657225337293,-8.0884856285298
1.57542,0,-20,-0.799497466165425,-9.314845016063
1.57542,0,-10,-1.59032354484973,-9.80698250462686
1.57542,0,0,-2.42694473976291,-8.65911415570867
1.57542,0,10,-2.05637904355686,-7.30316035559483
1.57542,0,20,-0.98361661330931,-6.72954573779964
1.57542,0,30,-0.414656624870351,-6.99507811937444
1.57542,0,40,-0.725921994092418,-8.03809118717938
1.57542,0,50,-1.8496248604577,-9.85165591938348
1.57542,0,60,-3.57342569273984,-12.3298263245721
1.57542,0,70,-5.62952041601195,-15.1555125669645
1.57542,0,80,-7.74125929554909,-17.8343575429814
1.57542,0,90,-9.66914408665895,-19.9606875364425
1.57542,0,100,-11.259142777038,-21.474329047384
1.57542,0,110,-12.4790549513884,-22.4591110385482
1.57542,0,120,-13.4444286292194,-22.911743612673
1.57542,0,130,-14.5085676520692,-23.2042701359606
1.57542,0,140,-16.4064013415595,-24.4048305922589
1.57542,0,150,-20.1495180664059,-26.4604866497604
1.57542,0,160,-24.590549732138,-26.3111835962955
1.57542,0,170,-24.9484769042999,-28.1569121280197
1.57542,0,180,-28.579588734451,-51.4575885206381
