"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-53.1419533551888,-45.6760688618156
1.57542,0,-170,-42.2726516613823,-54.3971112649084
1.57542,0,-160,-30.6174628228984,-38.2537500152735
1.57542,0,-150,-25.915972339336,-33.6262583867805
1.57542,0,-140,-23.7979767101046,-29.3145147064453
1.57542,0,-130,-22.7293468011208,-25.3337813088581
1.57542,0,-120,-21.9614882156171,-22.5400081763194
1.57542,0,-110,-21.17295712274,-20.563072784056
1.57542,0,-100,-20.2365446685198,-18.9350001338255
1.57542,0,-90,-19.0232919206264,-17.4212386478352
1.57542,0,-80,-17.2703374095115,-16.0177177997708
1.57542,0,-70,-14.6647651711282,-14.8756128488095
1.57542,0,-60,-11.2258735397241,-14.2413621735396
1.57542,0,-50,-7.42863604054165,-14.4276690663328
1.57542,0,-40,-3.81879929687673,-15.8158552933456
1.57542,0,-30,-0.764021401322972,-18.9259795765661
1.57542,0,-20,1.52932826601925,-24.7485598329818
1.57542,0,-10,2.94793019202627,-36.6345732678602
1.57542,0,0,3.43118258414433,-44.8290339581147
1.57542,0,10,2.96098090824971,-35.1530437520401
1.57542,0,20,1.56473388414241,-24.5965658059934
1.57542,0,30,-0.683790578074477,-18.8849978419935
1.57542,0,40,-3.66126980618303,-15.7751221150817
1.57542,0,50,-7.16871000127373,-14.3365411511038
1.57542,0,60,-10.8766593622049,-14.0630373817014
1.57542,0,70,-14.3123451267341,-14.5854770390394
1.57542,0,80,-17.0581901107595,-15.6006200563165
1.57542,0,90,-19.0633022061355,-16.8707863112614
1.57542,0,100,-20.5744970849009,-18.2566025637454
1.57542,0,110,-21.8124066519129,-19.7767209820825
1.57542,0,120,-22.8418819643215,-21.6858369481136
1.57542,0,130,-23.6691745001819,-24.5296738338816
1.57542,0,140,-24.528066378263,-29.1352255426188
1.57542,0,150,-26.2298674487883,-36.4815488106469
1.57542,0,160,-30.3676214474945,-48.9718199021488
1.57542,0,170,-40.4671240109756,-48.770483656514
1.57542,0,180,-53.1419533551889,-45.6760688618156
