"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.4710184077415,-38.6426810589957
1.57542,0,-170,-25.558819864542,-26.7176466567767
1.57542,0,-160,-25.9397614227992,-25.796154273654
1.57542,0,-150,-20.244207068413,-26.0033270620989
1.57542,0,-140,-16.1728697747265,-24.3119083379577
1.57542,0,-130,-14.2939246431783,-23.6267843733333
1.57542,0,-120,-13.3322550230572,-23.5941595396876
1.57542,0,-110,-12.467417344749,-23.0033916479514
1.57542,0,-100,-11.3213697317569,-21.8833999738866
1.57542,0,-90,-9.78962161911518,-20.5887930804486
1.57542,0,-80,-7.91390753517901,-19.0138465874797
1.57542,0,-70,-5.84488222347467,-16.8662739825682
1.57542,0,-60,-3.81326803111222,-14.2419914622858
1.57542,0,-50,-2.08968001336872,-11.6938030063959
1.57542,0,-40,-0.941122885914221,-9.69361785337292
1.57542,0,-30,-0.580429573946739,-8.39241645052389
1.57542,0,-20,-1.0657095211357,-7.79371846168267
1.57542,0,-10,-1.99078519499252,-8.01605362134818
1.57542,0,0,-2.18426681549421,-9.10736296712931
1.57542,0,10,-1.28051034821173,-10.191447639154
1.57542,0,20,-0.489087357511269,-9.75303091191212
1.57542,0,30,-0.544991166277664,-8.48173156321537
1.57542,0,40,-1.5356479334043,-7.71243731590201
1.57542,0,50,-3.34705074631261,-7.80044392704217
1.57542,0,60,-5.78888686460537,-8.65039221543431
1.57542,0,70,-8.58294504672573,-10.0312143797
1.57542,0,80,-11.3456782994489,-11.6859546784417
1.57542,0,90,-13.6398081303539,-13.3908455026311
1.57542,0,100,-15.1476699482501,-14.9993086382108
1.57542,0,110,-15.8808329921185,-16.4919294267987
1.57542,0,120,-16.2231257416048,-18.0982960964472
1.57542,0,130,-16.7355082533853,-20.541318213159
1.57542,0,140,-17.7921262229894,-25.1274687795369
1.57542,0,150,-19.3145059929675,-28.2137895326849
1.57542,0,160,-21.7312621243528,-25.5352781326912
1.57542,0,170,-27.3952225854744,-28.7089963558805
1.57542,0,180,-28.4710184077415,-38.6426810589957
