"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.0067203668805,-42.629783798444
1.57542,0,-170,-30.4647532613084,-29.9273631041719
1.57542,0,-160,-27.0395965676403,-28.9896098576444
1.57542,0,-150,-25.0559001650724,-29.381952864894
1.57542,0,-140,-22.1557002987622,-24.5208797421879
1.57542,0,-130,-20.364745017723,-21.6498123420954
1.57542,0,-120,-19.4444361653785,-20.2263956525914
1.57542,0,-110,-18.5617846230546,-19.0828946382354
1.57542,0,-100,-17.2434940918862,-17.7044546535633
1.57542,0,-90,-15.3715300047659,-15.9681778446179
1.57542,0,-80,-13.0250187705741,-13.9201392049849
1.57542,0,-70,-10.4364834236062,-11.7464684470514
1.57542,0,-60,-7.93425500163949,-9.7507358582966
1.57542,0,-50,-5.86243141418842,-8.29111765238993
1.57542,0,-40,-4.54414834717461,-7.71985331666724
1.57542,0,-30,-4.32278987389291,-8.36802572611139
1.57542,0,-20,-5.74166100470511,-10.678535584991
1.57542,0,-10,-10.2616776310149,-16.0112431226994
1.57542,0,0,-34.994954601574,-39.0037095659882
1.57542,0,10,-11.1449455393721,-16.1457359805128
1.57542,0,20,-6.12325105195631,-10.9097868841187
1.57542,0,30,-4.50815334485548,-8.70447257384102
1.57542,0,40,-4.62657419411114,-8.12613237412241
1.57542,0,50,-5.89951139841164,-8.71125369174178
1.57542,0,60,-7.96605811980438,-10.1335963880284
1.57542,0,70,-10.4901071755126,-12.06232593909
1.57542,0,80,-13.1169910065853,-14.1634854667893
1.57542,0,90,-15.4937629569422,-16.146859348008
1.57542,0,100,-17.326440496489,-17.8217836631397
1.57542,0,110,-18.4711272284604,-19.1339743184431
1.57542,0,120,-19.1106219946929,-20.2466899969927
1.57542,0,130,-19.9320393466117,-21.8044452397941
1.57542,0,140,-21.9637179228568,-25.3052971917394
1.57542,0,150,-25.5187118816868,-32.9110749539788
1.57542,0,160,-27.0700301704207,-30.4540240560213
1.57542,0,170,-28.8675457044805,-30.4875373203488
1.57542,0,180,-43.0067203668804,-42.629783798444
