"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-38.5961154810415,-35.8183341243095
1.57542,0,-170,-35.2024264973681,-27.5354875402811
1.57542,0,-160,-29.9730794422461,-27.9565051741771
1.57542,0,-150,-24.6305106625419,-34.6051349280486
1.57542,0,-140,-20.4789931155027,-28.7841332190362
1.57542,0,-130,-18.503240686358,-24.3993107842627
1.57542,0,-120,-17.6893719876096,-22.5140727780232
1.57542,0,-110,-17.0561823147672,-21.2420376543033
1.57542,0,-100,-15.9795020861255,-19.8861830336893
1.57542,0,-90,-14.259172568824,-18.2724035195815
1.57542,0,-80,-12.0028522038654,-16.4216164848685
1.57542,0,-70,-9.4945170686123,-14.4932013992388
1.57542,0,-60,-7.08929753132115,-12.7593945552759
1.57542,0,-50,-5.13913139585586,-11.5324768653186
1.57542,0,-40,-3.97498882034581,-11.0881894352261
1.57542,0,-30,-3.96371227963628,-11.6504153461396
1.57542,0,-20,-5.71934088462098,-13.5874143039104
1.57542,0,-10,-11.084518785942,-18.2489724494666
1.57542,0,0,-28.2864297986625,-35.6608818176981
1.57542,0,10,-9.06740879269573,-18.8420650211123
1.57542,0,20,-4.73158342092253,-13.1866626232481
1.57542,0,30,-3.33195137097879,-10.5990118743152
1.57542,0,40,-3.54743442551665,-9.63403403244183
1.57542,0,50,-4.86566689249872,-9.89106081167828
1.57542,0,60,-6.93793221285481,-11.0655636162063
1.57542,0,70,-9.42373904298777,-12.8141000119912
1.57542,0,80,-11.9634972977176,-14.783480860458
1.57542,0,90,-14.218531878876,-16.675167699009
1.57542,0,100,-15.9474956024957,-18.3057812370941
1.57542,0,110,-17.0784950654211,-19.6330291880511
1.57542,0,120,-17.7972834600135,-20.7961574937461
1.57542,0,130,-18.6736965153784,-22.3117334215519
1.57542,0,140,-20.592471355991,-25.2969777265702
1.57542,0,150,-23.9858465130856,-30.681168906072
1.57542,0,160,-26.3542709859371,-32.2183364693869
1.57542,0,170,-28.2739535218399,-35.4279563715035
1.57542,0,180,-38.5961154810415,-35.8183341243095
