"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.3727473516564,-42.8801202074882
1.57542,0,-170,-27.6773181198243,-30.4852424152391
1.57542,0,-160,-21.8805322936593,-28.5370783557884
1.57542,0,-150,-19.5434004704645,-30.5174072086685
1.57542,0,-140,-18.2928703348275,-23.5344305290053
1.57542,0,-130,-17.4692379008873,-19.4630540729918
1.57542,0,-120,-17.0667472536664,-17.379573725226
1.57542,0,-110,-16.757382500864,-15.8965790770078
1.57542,0,-100,-16.0411838914354,-14.4121958034634
1.57542,0,-90,-14.5617047936346,-12.7677190607772
1.57542,0,-80,-12.2877114785343,-10.9996707587732
1.57542,0,-70,-9.51018789420697,-9.25287563406453
1.57542,0,-60,-6.65993202777375,-7.74685449307643
1.57542,0,-50,-4.12278052793818,-6.7292011748145
1.57542,0,-40,-2.17942761687862,-6.41115146475134
1.57542,0,-30,-1.0303977828642,-6.86481855968651
1.57542,0,-20,-0.818292254199652,-7.80302999237232
1.57542,0,-10,-1.50377379541528,-8.27896377456735
1.57542,0,0,-2.38762144373113,-7.56596416950251
1.57542,0,10,-2.17694084731788,-6.5153945385694
1.57542,0,20,-1.18293520846678,-5.99752831163964
1.57542,0,30,-0.648667913751493,-6.22204951263465
1.57542,0,40,-0.996666929043178,-7.24634595682244
1.57542,0,50,-2.14786443262941,-9.10071428978764
1.57542,0,60,-3.86681563830537,-11.6718210491849
1.57542,0,70,-5.87843361607697,-14.6359052053094
1.57542,0,80,-7.92286103559836,-17.4876161964629
1.57542,0,90,-9.79012237045718,-19.7321894764439
1.57542,0,100,-11.3484107390335,-21.0969046055539
1.57542,0,110,-12.5697109489835,-21.4827331700342
1.57542,0,120,-13.571003208474,-21.1242183661462
1.57542,0,130,-14.7417981044053,-20.9280936578871
1.57542,0,140,-16.9105872447921,-22.1449461695553
1.57542,0,150,-21.2200031283781,-25.4732069145655
1.57542,0,160,-25.0698377518295,-27.274331344216
1.57542,0,170,-24.0190472023179,-28.2513076163259
1.57542,0,180,-27.3727473516564,-42.8801202074882
