"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.5801784099851,-42.508661060473
1.57542,0,-170,-27.5864443973975,-34.5961326389528
1.57542,0,-160,-27.4177069562197,-27.3411324296522
1.57542,0,-150,-27.7866740885959,-25.6757463836635
1.57542,0,-140,-29.6407627581769,-26.7289783321035
1.57542,0,-130,-28.31448162883,-26.0228338746019
1.57542,0,-120,-24.81743748664,-23.1351083216955
1.57542,0,-110,-22.2105339438898,-20.7736010864603
1.57542,0,-100,-20.271341665603,-19.0713721857245
1.57542,0,-90,-18.681853097875,-17.8000417191629
1.57542,0,-80,-17.4553080058198,-16.9839172920925
1.57542,0,-70,-16.9252673525544,-16.9437377953625
1.57542,0,-60,-17.9353222012495,-18.4857329401043
1.57542,0,-50,-23.5508488287829,-23.9460820429899
1.57542,0,-40,-24.610380179776,-22.5348151246693
1.57542,0,-30,-12.225700281418,-13.5623136962552
1.57542,0,-20,-6.74815154046563,-9.04303896881588
1.57542,0,-10,-3.9022451381711,-6.80646913526583
1.57542,0,0,-2.96577465886318,-6.23178864205108
1.57542,0,10,-3.76441745137874,-7.15651021443078
1.57542,0,20,-6.35681584796237,-9.68587685718156
1.57542,0,30,-11.1879668644914,-14.4281971017318
1.57542,0,40,-20.4465273330274,-24.3149055236343
1.57542,0,50,-30.0832769226344,-26.2632181690946
1.57542,0,60,-20.3396675605593,-19.4452501892189
1.57542,0,70,-18.4878141076877,-17.6417133761928
1.57542,0,80,-18.5263425195277,-17.5933009319735
1.57542,0,90,-19.2608111217356,-18.4215345721746
1.57542,0,100,-20.2273742355348,-19.7694654511839
1.57542,0,110,-21.3601704010113,-21.579863973244
1.57542,0,120,-22.9574237699514,-24.1393124232583
1.57542,0,130,-25.5741613783435,-27.930779727707
1.57542,0,140,-29.6800138105191,-31.4406338547094
1.57542,0,150,-35.5082809593336,-32.2442363528889
1.57542,0,160,-38.2295169687453,-37.1424085231291
1.57542,0,170,-30.429829182753,-51.0659278301255
1.57542,0,180,-27.5801784099851,-42.508661060473
