"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-49.6787307256037,-36.599678086517
1.57542,0,-170,-41.6383337457825,-38.8319495277955
1.57542,0,-160,-30.1296475874656,-44.2500948363448
1.57542,0,-150,-25.7028123129483,-38.1359452780008
1.57542,0,-140,-23.8797994994304,-31.2430374995791
1.57542,0,-130,-23.1087513449984,-26.6100405949732
1.57542,0,-120,-22.5315326180179,-23.6833254484642
1.57542,0,-110,-21.7435428884102,-21.7104250321941
1.57542,0,-100,-20.6152170456101,-20.1564126329958
1.57542,0,-90,-19.0522026049198,-18.7715866196433
1.57542,0,-80,-16.8745111829419,-17.5413042590067
1.57542,0,-70,-13.9496078703859,-16.6100798775516
1.57542,0,-60,-10.4340434430683,-16.2301272993771
1.57542,0,-50,-6.74014466597921,-16.7421208623954
1.57542,0,-40,-3.2891199097736,-18.5994344905975
1.57542,0,-30,-0.383683884777865,-22.4868907306555
1.57542,0,-20,1.78749825751465,-28.9831894914041
1.57542,0,-10,3.11426495254536,-29.6499525887434
1.57542,0,0,3.5377099533458,-27.2756226167354
1.57542,0,10,3.037278243243,-28.9888265499997
1.57542,0,20,1.62772131263441,-31.5923399442609
1.57542,0,30,-0.63808303242077,-24.008912764014
1.57542,0,40,-3.65595017944247,-19.2524814628693
1.57542,0,50,-7.23870067148834,-17.0243236343355
1.57542,0,60,-11.0657243113673,-16.3613927493194
1.57542,0,70,-14.6597963519781,-16.711954989913
1.57542,0,80,-17.5439654147555,-17.6959630761811
1.57542,0,90,-19.577463232147,-19.0438086431667
1.57542,0,100,-20.9832238930948,-20.6012472823186
1.57542,0,110,-22.0235243416024,-22.376914998805
1.57542,0,120,-22.8384211813257,-24.6329954579433
1.57542,0,130,-23.5611794726153,-27.9948290791368
1.57542,0,140,-24.5828345365023,-33.5412340070298
1.57542,0,150,-26.7959422842739,-42.7152004414294
1.57542,0,160,-31.9812866698484,-53.5538982107314
1.57542,0,170,-46.9183044174522,-40.2995951236434
1.57542,0,180,-49.6787307256039,-36.599678086517
