"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.2869770237254,-37.6995643100121
1.57542,0,-170,-26.628956091269,-41.2974814956208
1.57542,0,-160,-25.3778207534691,-29.5573835200038
1.57542,0,-150,-26.0027122483802,-26.5382172521803
1.57542,0,-140,-29.6596439011617,-26.6604420611525
1.57542,0,-130,-28.8548060561229,-26.5498532663995
1.57542,0,-120,-24.0783505354041,-24.7347916114854
1.57542,0,-110,-21.0020036604581,-22.7561480265849
1.57542,0,-100,-18.8734274833464,-21.1500186098945
1.57542,0,-90,-17.2019392597853,-19.8788587451665
1.57542,0,-80,-15.9528723994642,-19.0097282114369
1.57542,0,-70,-15.4306501346142,-18.8059475523255
1.57542,0,-60,-16.4097169081684,-19.7647651559902
1.57542,0,-50,-21.1587585797976,-22.4678428419176
1.57542,0,-40,-21.0264135835468,-22.7400380089667
1.57542,0,-30,-10.9092143155208,-16.8793402503513
1.57542,0,-20,-5.77252752350367,-12.5340108105074
1.57542,0,-10,-3.13979104003661,-10.1441975828228
1.57542,0,0,-2.38606980008942,-9.49483896710326
1.57542,0,10,-3.36867279993816,-10.6302290465309
1.57542,0,20,-6.2072213488792,-13.7821041267335
1.57542,0,30,-11.5618314975636,-19.3873810671647
1.57542,0,40,-23.3627391232157,-23.2909921724734
1.57542,0,50,-23.4328698302886,-19.726929215732
1.57542,0,60,-17.2325814737796,-17.6585108410555
1.57542,0,70,-15.9046723079569,-17.1722345328243
1.57542,0,80,-16.1348706015519,-17.5759514774398
1.57542,0,90,-17.0333762428773,-18.4642297899174
1.57542,0,100,-18.2376194343268,-19.6212980961897
1.57542,0,110,-19.7135845938348,-21.0209235666863
1.57542,0,120,-21.7636103943185,-22.8858254511688
1.57542,0,130,-25.0361392797633,-25.5638616517489
1.57542,0,140,-30.5437386533613,-28.530437632324
1.57542,0,150,-39.5084760834906,-30.2698490847331
1.57542,0,160,-35.2331792630851,-32.9105860041622
1.57542,0,170,-29.2316647620087,-35.6716194988699
1.57542,0,180,-27.2869770237254,-37.6995643100121
