"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-50.0349600618027,-41.3318368871299
1.57542,0,-170,-24.6824243177495,-27.7636808035703
1.57542,0,-160,-21.0803096029045,-25.1621192093279
1.57542,0,-150,-19.3081285625933,-26.2445398968181
1.57542,0,-140,-17.4639602142181,-24.8375073561061
1.57542,0,-130,-16.4084406660581,-22.834099802824
1.57542,0,-120,-16.1640945413933,-21.8528368740332
1.57542,0,-110,-16.0636785872379,-20.9785262722231
1.57542,0,-100,-15.4638990615703,-19.6165605933371
1.57542,0,-90,-14.0865457707543,-17.7551355283637
1.57542,0,-80,-12.0271510733268,-15.5568404588975
1.57542,0,-70,-9.60121065230505,-13.2406594709234
1.57542,0,-60,-7.20367366821487,-11.0802579515851
1.57542,0,-50,-5.22123193568439,-9.36475941239091
1.57542,0,-40,-4.00431882740125,-8.36773684758157
1.57542,0,-30,-3.90993730894348,-8.38630007660702
1.57542,0,-20,-5.48110149133944,-9.95837274254728
1.57542,0,-10,-10.2069397334748,-14.6983757975146
1.57542,0,0,-38.8771269067608,-52.2284405969394
1.57542,0,10,-10.6389154043727,-14.759098604994
1.57542,0,20,-5.70953699081692,-10.0485728451542
1.57542,0,30,-4.08593602015535,-8.46483724356731
1.57542,0,40,-4.17974761755026,-8.39016789047053
1.57542,0,50,-5.4278998271766,-9.30257919216777
1.57542,0,60,-7.45697428178858,-10.9116068473406
1.57542,0,70,-9.89847361156697,-12.9385551187051
1.57542,0,80,-12.3553612458245,-15.0967543131797
1.57542,0,90,-14.4373014813305,-17.1297783449263
1.57542,0,100,-15.8339541761383,-18.842427189902
1.57542,0,110,-16.4184935860388,-20.1027978017772
1.57542,0,120,-16.4083243139367,-20.9504917296315
1.57542,0,130,-16.4246775961342,-21.9437768164883
1.57542,0,140,-17.175872309835,-23.9727524379151
1.57542,0,150,-18.8564154406021,-25.6613001622357
1.57542,0,160,-21.016773252802,-24.5426840911791
1.57542,0,170,-25.3793046609582,-26.3593428905791
1.57542,0,180,-50.0349600618029,-41.3318368871298
