"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.8817385963135,-45.5813482818557
1.57542,0,-170,-31.202261653051,-29.2658126704035
1.57542,0,-160,-23.1774875826785,-27.43207706067
1.57542,0,-150,-20.7726054044364,-32.4225283399009
1.57542,0,-140,-19.4064057042134,-25.5597208736388
1.57542,0,-130,-18.2856802583359,-20.7106921682566
1.57542,0,-120,-17.6334179478793,-18.393691632821
1.57542,0,-110,-17.1476498038908,-16.8400998321253
1.57542,0,-100,-16.2829742396057,-15.313286432894
1.57542,0,-90,-14.6652451667983,-13.6137151995603
1.57542,0,-80,-12.2797493561941,-11.7799379208807
1.57542,0,-70,-9.43286813104228,-9.96471572378941
1.57542,0,-60,-6.55210510003876,-8.38742744882711
1.57542,0,-50,-4.0157600057959,-7.28743548452132
1.57542,0,-40,-2.10127116363948,-6.86608319755825
1.57542,0,-30,-1.00148656884592,-7.19254587360805
1.57542,0,-20,-0.835675079150883,-8.00267340004905
1.57542,0,-10,-1.52449825433338,-8.44696309191185
1.57542,0,0,-2.34267092026534,-7.8333248833869
1.57542,0,10,-2.08917419005259,-6.8120600263531
1.57542,0,20,-1.13246698233964,-6.17059208615157
1.57542,0,30,-0.635066957506024,-6.19405790495363
1.57542,0,40,-0.986746577826639,-7.01699006501868
1.57542,0,50,-2.1143350973174,-8.68050981471892
1.57542,0,60,-3.7977268632665,-11.0672307921858
1.57542,0,70,-5.77384997956724,-13.8975164905984
1.57542,0,80,-7.78772801384681,-16.7609521324643
1.57542,0,90,-9.63310112575465,-19.2201198997177
1.57542,0,100,-11.1881713457565,-20.9552144794525
1.57542,0,110,-12.4390883060863,-21.7533137515737
1.57542,0,120,-13.4989764992965,-21.6168771873806
1.57542,0,130,-14.7062553582334,-21.2502129692665
1.57542,0,140,-16.8137690373148,-21.8141183709936
1.57542,0,150,-20.9293260533898,-23.8118077974546
1.57542,0,160,-25.0499885400698,-25.6067792210053
1.57542,0,170,-24.4197542317469,-28.056289282492
1.57542,0,180,-28.8817385963135,-45.5813482818556
