"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.4343973115646,-44.6139644119774
1.57542,0,-170,-26.9773528043469,-27.4523933674123
1.57542,0,-160,-22.1113270619159,-27.3848495274621
1.57542,0,-150,-20.4563894624648,-31.3414505342425
1.57542,0,-140,-19.5427043256011,-23.4346316568427
1.57542,0,-130,-18.8293870102406,-19.3063222884509
1.57542,0,-120,-18.4821762586413,-17.273909678628
1.57542,0,-110,-18.2099458116098,-15.8280018286556
1.57542,0,-100,-17.5162416268791,-14.3566530879033
1.57542,0,-90,-16.0386655451445,-12.7013897922109
1.57542,0,-80,-13.7087939434967,-10.8940862686572
1.57542,0,-70,-10.794225477986,-9.07089048385418
1.57542,0,-60,-7.7532330556699,-7.44109789986202
1.57542,0,-50,-5.01850318957976,-6.24537879803496
1.57542,0,-40,-2.90463348633439,-5.69676810927535
1.57542,0,-30,-1.6235067392329,-5.87949279987432
1.57542,0,-20,-1.31469856272937,-6.55094479575122
1.57542,0,-10,-1.9494853368363,-6.92789490860996
1.57542,0,0,-2.86059300269735,-6.33586614564043
1.57542,0,10,-2.67681880093586,-5.32094938538181
1.57542,0,20,-1.60466712343832,-4.68764956076144
1.57542,0,30,-0.949594599807822,-4.76445703601784
1.57542,0,40,-1.1711134666139,-5.66511342947521
1.57542,0,50,-2.20217518152479,-7.40782181596956
1.57542,0,60,-3.82323973654651,-9.87253654167098
1.57542,0,70,-5.77399168030228,-12.7661673564468
1.57542,0,80,-7.79854083504574,-15.629327631286
1.57542,0,90,-9.68023765869749,-17.95086103964
1.57542,0,100,-11.2788824326111,-19.385741979604
1.57542,0,110,-12.5638471168254,-19.8800951831399
1.57542,0,120,-13.6523652317439,-19.7610506695964
1.57542,0,130,-14.9194423552934,-19.8055758610444
1.57542,0,140,-17.1212212862004,-20.9553166049612
1.57542,0,150,-21.0253655231325,-23.4904378100126
1.57542,0,160,-23.9386400837987,-25.6847629286933
1.57542,0,170,-24.1069314133404,-29.3993612748893
1.57542,0,180,-28.4343973115646,-44.6139644119776
