"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.4747614783838,-45.6255665468531
1.57542,0,-170,-28.8787028100045,-29.4879834973403
1.57542,0,-160,-23.431571454631,-29.1443840750384
1.57542,0,-150,-20.679302557489,-38.1780832842486
1.57542,0,-140,-18.8474595558183,-25.7286607857441
1.57542,0,-130,-17.5278024859362,-20.7545481395419
1.57542,0,-120,-16.8045313617068,-18.3794640584954
1.57542,0,-110,-16.3159633947783,-16.7408503159112
1.57542,0,-100,-15.5408193529723,-15.1623333890844
1.57542,0,-90,-14.0992687200801,-13.4646016191855
1.57542,0,-80,-11.9175131323356,-11.6698571227366
1.57542,0,-70,-9.23932768660515,-9.90356238328318
1.57542,0,-60,-6.46891767394341,-8.35844397645771
1.57542,0,-50,-3.992239848199,-7.25416889235604
1.57542,0,-40,-2.10521977253782,-6.78326616282273
1.57542,0,-30,-1.02277887085725,-7.01749997041574
1.57542,0,-20,-0.884364181510649,-7.71506742953016
1.57542,0,-10,-1.6074679882384,-8.10666737541847
1.57542,0,0,-2.39950549484989,-7.5752487204053
1.57542,0,10,-2.04075162466091,-6.68950402098701
1.57542,0,20,-1.04726119289639,-6.14705196717704
1.57542,0,30,-0.594181548635251,-6.20665261785925
1.57542,0,40,-1.02590656202712,-7.03659818128051
1.57542,0,50,-2.24358265170874,-8.72243442217688
1.57542,0,60,-4.00789062638984,-11.1411893045984
1.57542,0,70,-6.04059130082897,-13.9450528438463
1.57542,0,80,-8.07992181169529,-16.6343367321372
1.57542,0,90,-9.91982579284395,-18.7522583779174
1.57542,0,100,-11.4400087072457,-20.0727299887749
1.57542,0,110,-12.627806049309,-20.5842449681789
1.57542,0,120,-13.6056636088795,-20.538066062094
1.57542,0,130,-14.7410952209286,-20.6389991894746
1.57542,0,140,-16.8211715046469,-21.9751051534846
1.57542,0,150,-20.9734141262988,-25.5846163869037
1.57542,0,160,-25.0523164849858,-29.612595121883
1.57542,0,170,-23.9273965076276,-32.1037510469225
1.57542,0,180,-26.4747614783838,-45.6255665468531
