"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.4469463527259,-55.8964362512207
1.57542,0,-170,-39.2987695087882,-45.042000447895
1.57542,0,-160,-32.1621384327279,-35.143258659758
1.57542,0,-150,-27.8619171860668,-30.357353323767
1.57542,0,-140,-25.3554491551252,-26.7559259465654
1.57542,0,-130,-23.720088943018,-23.6717300412822
1.57542,0,-120,-22.432877046865,-21.3510414894041
1.57542,0,-110,-21.2026775504908,-19.6049365776563
1.57542,0,-100,-19.8884378303289,-18.1163347726609
1.57542,0,-90,-18.3774591247578,-16.7089540426729
1.57542,0,-80,-16.479793465422,-15.389616973743
1.57542,0,-70,-13.9669655577927,-14.3075447844582
1.57542,0,-60,-10.7993511426052,-13.7090636673514
1.57542,0,-50,-7.27878120938405,-13.9118692204426
1.57542,0,-40,-3.8589333569132,-15.3134509451724
1.57542,0,-30,-0.909422241384332,-18.4785124537098
1.57542,0,-20,1.33456231521641,-24.4849505179008
1.57542,0,-10,2.73283448481459,-36.3841839261415
1.57542,0,0,3.20582610698236,-49.5406518373435
1.57542,0,10,2.72435074315581,-30.4162402774821
1.57542,0,20,1.31033827577312,-21.1697182554082
1.57542,0,30,-0.961173758959257,-16.2498206409021
1.57542,0,40,-3.94922686161823,-13.6626127446661
1.57542,0,50,-7.40938033184828,-12.622237432582
1.57542,0,60,-10.9505172499271,-12.6667558051875
1.57542,0,70,-14.0931011400936,-13.4420419329245
1.57542,0,80,-16.5342444727082,-14.6521629461482
1.57542,0,90,-18.3380315880008,-16.0684249830707
1.57542,0,100,-19.7458104164644,-17.5651176822781
1.57542,0,110,-20.9420263065517,-19.1686352371686
1.57542,0,120,-22.0245060159438,-21.0985939354968
1.57542,0,130,-23.1015257576656,-23.7196294843516
1.57542,0,140,-24.4310208602069,-27.1731674451769
1.57542,0,150,-26.5801128275532,-30.757981739014
1.57542,0,160,-30.5862346500645,-34.9876797243025
1.57542,0,170,-37.9009122875981,-44.7712008509825
1.57542,0,180,-44.4469463527258,-55.8964362512206
