"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.2829418570407,-31.9293650683499
1.57542,0,-170,-26.9488441558471,-41.6210581267107
1.57542,0,-160,-26.8166051385607,-34.5602085025879
1.57542,0,-150,-27.3216461038693,-28.8308666815105
1.57542,0,-140,-29.1087483181882,-28.0790870434716
1.57542,0,-130,-25.9768898409002,-28.030080442214
1.57542,0,-120,-22.0152166876673,-26.8302848066973
1.57542,0,-110,-19.4146137579994,-25.1125933388655
1.57542,0,-100,-17.5686888564871,-23.429863362962
1.57542,0,-90,-16.1297735015132,-21.9478405048722
1.57542,0,-80,-15.1122359228642,-20.8500023084604
1.57542,0,-70,-14.8420193271806,-20.4498663369384
1.57542,0,-60,-16.1372791418221,-21.3543155171277
1.57542,0,-50,-21.8563496944436,-24.8133642198396
1.57542,0,-40,-22.5753514800276,-25.5899612914905
1.57542,0,-30,-11.2091235746706,-17.4078013741364
1.57542,0,-20,-6.04382778514929,-12.3285081367863
1.57542,0,-10,-3.41985614594515,-9.57526484590415
1.57542,0,0,-2.6419252664481,-8.69026768292021
1.57542,0,10,-3.55266734877165,-9.61775368006018
1.57542,0,20,-6.26015520408642,-12.5150580269157
1.57542,0,30,-11.3690803597476,-17.9343599478463
1.57542,0,40,-22.1372272317822,-24.719199202153
1.57542,0,50,-24.7644485384144,-21.356002950668
1.57542,0,60,-17.8011903207845,-18.5313966670896
1.57542,0,70,-16.290890416344,-17.6707327429376
1.57542,0,80,-16.4293226211312,-17.8248853677974
1.57542,0,90,-17.2671310580323,-18.4934947097732
1.57542,0,100,-18.4364068298639,-19.4197140860703
1.57542,0,110,-19.9240779369838,-20.5644638332972
1.57542,0,120,-22.0824493991349,-22.150460810135
1.57542,0,130,-25.6576262071892,-24.5019246264804
1.57542,0,140,-31.9035841235679,-27.2956724466159
1.57542,0,150,-46.9228779877156,-29.7289024733329
1.57542,0,160,-35.571052264988,-33.1514936949051
1.57542,0,170,-28.2223094304318,-32.8825652585586
1.57542,0,180,-26.2829418570406,-31.9293650683499
