"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-48.0783385750881,-35.999875690846
1.57542,0,-170,-36.6291582629247,-38.9633449991178
1.57542,0,-160,-28.5594433540212,-35.9051191841001
1.57542,0,-150,-24.8444640659405,-33.7015022888807
1.57542,0,-140,-23.3461825481902,-32.2248252908189
1.57542,0,-130,-22.7733402092327,-28.7886134510405
1.57542,0,-120,-22.3132036591196,-25.5557228155909
1.57542,0,-110,-21.6198711393467,-23.1571013304621
1.57542,0,-100,-20.6291258168216,-21.24195099802
1.57542,0,-90,-19.2643626365101,-19.5843792246096
1.57542,0,-80,-17.292757456427,-18.1765663197074
1.57542,0,-70,-14.4769054863731,-17.1632323554963
1.57542,0,-60,-10.9284068622089,-16.7955947848778
1.57542,0,-50,-7.12110943557733,-17.4189293106675
1.57542,0,-40,-3.54638862138083,-19.510814025321
1.57542,0,-30,-0.534322084728106,-23.8901794109246
1.57542,0,-20,1.72809075814396,-32.8613138972379
1.57542,0,-10,3.14285745911994,-37.8827713253118
1.57542,0,0,3.66512275663071,-33.5362690882996
1.57542,0,10,3.28776108371908,-36.0527016227419
1.57542,0,20,2.03637624011183,-30.0646908999741
1.57542,0,30,-0.0319486455004597,-23.1289943224779
1.57542,0,40,-2.81944285736162,-19.3162212147895
1.57542,0,50,-6.15800938931468,-17.4628617154117
1.57542,0,60,-9.76308060095926,-16.9486951000797
1.57542,0,70,-13.2144497457907,-17.3475767148807
1.57542,0,80,-16.0821681021098,-18.3191017511399
1.57542,0,90,-18.2016544181955,-19.5898310686012
1.57542,0,100,-19.7265737086414,-20.9655341986923
1.57542,0,110,-20.8714709972564,-22.3760908859137
1.57542,0,120,-21.7568325678542,-23.9336266565107
1.57542,0,130,-22.5110332055003,-25.876372665566
1.57542,0,140,-23.5055984422113,-28.2710535676075
1.57542,0,150,-25.5287885097251,-30.8517004229858
1.57542,0,160,-29.9155794049552,-33.3847876263816
1.57542,0,170,-39.0103927149212,-34.7122176616976
1.57542,0,180,-48.078338575088,-35.999875690846
