"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.1888084257694,-35.4367164377935
1.57542,0,-170,-23.7662938786837,-27.02243441015
1.57542,0,-160,-24.5258039457163,-26.611449216876
1.57542,0,-150,-20.8313428818488,-27.8161222674236
1.57542,0,-140,-16.8209012070167,-26.5780705572059
1.57542,0,-130,-14.8894184720453,-26.881816852125
1.57542,0,-120,-13.8943121358919,-28.7077569718936
1.57542,0,-110,-12.9803756845752,-29.007894759806
1.57542,0,-100,-11.7792171691132,-27.5696439889624
1.57542,0,-90,-10.2087271824002,-26.4322336213833
1.57542,0,-80,-8.31319821411278,-25.5857560123522
1.57542,0,-70,-6.23432313604607,-23.3509213518936
1.57542,0,-60,-4.19376418444412,-19.2486878641624
1.57542,0,-50,-2.4562822334191,-15.1492883623837
1.57542,0,-40,-1.28550025084295,-11.9457416398702
1.57542,0,-30,-0.888744402607815,-9.72589830284723
1.57542,0,-20,-1.31379769016405,-8.51416296988821
1.57542,0,-10,-2.15910095579416,-8.44328578875903
1.57542,0,0,-2.30441034832695,-9.27919293880574
1.57542,0,10,-1.37295037197939,-9.50005893646244
1.57542,0,20,-0.520473950106494,-8.15756567210389
1.57542,0,30,-0.50192970390885,-6.75565137966378
1.57542,0,40,-1.43122731418793,-6.16716145673896
1.57542,0,50,-3.20227158533127,-6.44874221343002
1.57542,0,60,-5.62384918102434,-7.43930430636255
1.57542,0,70,-8.41983471166599,-8.91093115789738
1.57542,0,80,-11.2115289953893,-10.620930658598
1.57542,0,90,-13.5542847272231,-12.3554407950645
1.57542,0,100,-15.1023098941794,-13.9702282736182
1.57542,0,110,-15.8438129379604,-15.4389436371615
1.57542,0,120,-16.169120247012,-16.9594810944744
1.57542,0,130,-16.6713876122014,-19.1352513799032
1.57542,0,140,-17.7883376652856,-22.897556615377
1.57542,0,150,-19.5309903623845,-26.2001771293076
1.57542,0,160,-22.4587248476392,-25.0708697148348
1.57542,0,170,-30.6661022011181,-27.9456488047195
1.57542,0,180,-28.1888084257694,-35.4367164377935
