"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-49.0818799371366,-52.0862924285064
1.57542,0,-170,-24.4989643232029,-29.4379481579192
1.57542,0,-160,-21.0253005137932,-26.92764761535
1.57542,0,-150,-19.9399513624436,-24.3371183670916
1.57542,0,-140,-18.7309735797661,-20.5013202810921
1.57542,0,-130,-17.9652142216456,-18.4735678422901
1.57542,0,-120,-17.8827480267995,-17.6383657976865
1.57542,0,-110,-17.881489031941,-17.0294823874815
1.57542,0,-100,-17.3030687625473,-16.0746732323361
1.57542,0,-90,-15.8697489015202,-14.6049193393411
1.57542,0,-80,-13.6959766635822,-12.6985320367594
1.57542,0,-70,-11.1149902747632,-10.5924799390041
1.57542,0,-60,-8.53489780325306,-8.61271857383336
1.57542,0,-50,-6.34977990118517,-7.09958623668413
1.57542,0,-40,-4.91713431135075,-6.3654549969855
1.57542,0,-30,-4.62057381367082,-6.71376117174443
1.57542,0,-20,-6.08315522143551,-8.60889241504851
1.57542,0,-10,-11.0681277393979,-13.4404901506281
1.57542,0,0,-32.1677916332226,-37.8687933447984
1.57542,0,10,-9.79095947148221,-14.1831121963948
1.57542,0,20,-5.43221265475927,-8.85298347957557
1.57542,0,30,-4.18678302282637,-6.74864948940042
1.57542,0,40,-4.63529311223169,-6.3051185754408
1.57542,0,50,-6.23515934845806,-7.01643641149623
1.57542,0,60,-8.61734525303763,-8.53840405625557
1.57542,0,70,-11.4095639234352,-10.5261266974256
1.57542,0,80,-14.193702177853,-12.6318564775879
1.57542,0,90,-16.5276452358715,-14.5471342657281
1.57542,0,100,-18.0230088701662,-16.0545195851187
1.57542,0,110,-18.5293511949175,-17.0786817051515
1.57542,0,120,-18.3919030175206,-17.7989109387733
1.57542,0,130,-18.3913597856838,-18.8479263128428
1.57542,0,140,-19.1884400630621,-21.3505388312716
1.57542,0,150,-20.4562565375761,-26.1388893473967
1.57542,0,160,-21.4645117072449,-27.7881601572152
1.57542,0,170,-24.9809602072035,-29.0361083335439
1.57542,0,180,-49.0818799371368,-52.0862924285064
