"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.7275563957547,-41.3443327521981
1.57542,0,-170,-28.754278587526,-36.4696381228298
1.57542,0,-160,-34.2358261197036,-31.0894113101359
1.57542,0,-150,-34.728369847639,-29.3885496024171
1.57542,0,-140,-29.8624592107408,-30.0296179429414
1.57542,0,-130,-25.6845052534166,-27.3685307792143
1.57542,0,-120,-22.8764297222854,-23.6981118653688
1.57542,0,-110,-21.0668888284077,-21.2102086106931
1.57542,0,-100,-19.7184723903211,-19.4842510656359
1.57542,0,-90,-18.5427868125164,-18.2109409213847
1.57542,0,-80,-17.5954712577503,-17.4257295704646
1.57542,0,-70,-17.2843444679385,-17.4749088850102
1.57542,0,-60,-18.5936426221284,-19.2314344055635
1.57542,0,-50,-25.4326913767411,-26.1024182102532
1.57542,0,-40,-22.5753093285095,-25.8785631500013
1.57542,0,-30,-11.531550766641,-14.916504632915
1.57542,0,-20,-6.28367162938092,-10.100197867994
1.57542,0,-10,-3.53224838377934,-7.61947774676606
1.57542,0,0,-2.68787338364363,-6.79469014153559
1.57542,0,10,-3.64388977588184,-7.51989713432398
1.57542,0,20,-6.55047588828039,-9.99343848291477
1.57542,0,30,-12.1324169810089,-14.9092993029932
1.57542,0,40,-24.9985271257572,-22.6173509574525
1.57542,0,50,-23.1649901515052,-19.7236992169872
1.57542,0,60,-17.7220317390335,-16.4469919192917
1.57542,0,70,-16.8244339267433,-15.5820865740191
1.57542,0,80,-17.5012335447078,-15.9257494216581
1.57542,0,90,-18.9443977546416,-16.883394392858
1.57542,0,100,-20.8520469674461,-18.1610762393794
1.57542,0,110,-23.2673293196786,-19.6850477797551
1.57542,0,120,-26.6645698762185,-21.5790843045428
1.57542,0,130,-30.9931534200282,-23.7961218947682
1.57542,0,140,-29.5908194471157,-24.9784764625531
1.57542,0,150,-26.589265647293,-24.8569552994307
1.57542,0,160,-26.4015847276604,-26.5679030880477
1.57542,0,170,-26.9699624824608,-32.7703418585589
1.57542,0,180,-26.7275563957547,-41.3443327521981
