"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.8863096947102,-38.0458879988691
1.57542,0,-170,-29.8396541353852,-26.9437135737235
1.57542,0,-160,-27.195852671839,-26.0945685992689
1.57542,0,-150,-24.311669125893,-29.4002110349304
1.57542,0,-140,-20.543940344869,-27.6284243192169
1.57542,0,-130,-18.4864096985612,-24.2089716217962
1.57542,0,-120,-17.5556811453278,-22.3565061390309
1.57542,0,-110,-16.8384846143728,-20.9783652778478
1.57542,0,-100,-15.7411868614429,-19.5392057886563
1.57542,0,-90,-14.0474964297613,-17.9047123298931
1.57542,0,-80,-11.8274258618591,-16.0722998026141
1.57542,0,-70,-9.33952636058072,-14.1466082627394
1.57542,0,-60,-6.93267560784702,-12.3427308983454
1.57542,0,-50,-4.9674084386128,-10.9495126881572
1.57542,0,-40,-3.78675648607026,-10.2720507586359
1.57542,0,-30,-3.75093086351054,-10.6080976175711
1.57542,0,-20,-5.40724133806485,-12.4123877403096
1.57542,0,-10,-10.2654039209309,-17.1174296382758
1.57542,0,0,-31.7549956196113,-34.7026209536195
1.57542,0,10,-10.2780673708893,-17.6492286364303
1.57542,0,20,-5.40832700407246,-12.6749674610231
1.57542,0,30,-3.72740909262943,-10.8435403512077
1.57542,0,40,-3.72295681460461,-10.560056505413
1.57542,0,50,-4.84998298313848,-11.3177161003934
1.57542,0,60,-6.75067787475536,-12.7895244574474
1.57542,0,70,-9.08588993793172,-14.6460322620876
1.57542,0,80,-11.5067081171509,-16.5934490343562
1.57542,0,90,-13.6806244118967,-18.434553369797
1.57542,0,100,-15.3454826418732,-20.0689538693291
1.57542,0,110,-16.3961356866238,-21.444028472409
1.57542,0,120,-17.0386811874653,-22.6062401735322
1.57542,0,130,-17.9240950555051,-24.1162307905422
1.57542,0,140,-20.0266360777722,-27.4596491978406
1.57542,0,150,-23.9591453406418,-32.6441762368468
1.57542,0,160,-26.9831270529653,-30.1627251913513
1.57542,0,170,-29.6322665790485,-32.3511233211797
1.57542,0,180,-45.8863096947102,-38.0458879988692
