"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-46.1387189018822,-51.0498478545201
1.57542,0,-170,-29.3297444321435,-30.4613197174979
1.57542,0,-160,-27.9901600476861,-28.665877059115
1.57542,0,-150,-25.9159942214352,-31.5168836313692
1.57542,0,-140,-21.345039730777,-27.9583543804299
1.57542,0,-130,-18.8584843066651,-24.4684392014406
1.57542,0,-120,-17.7155073603876,-22.7693119751729
1.57542,0,-110,-16.8728246127413,-21.5486274805123
1.57542,0,-100,-15.6964167607817,-20.1922110573755
1.57542,0,-90,-13.9661796803881,-18.5475595205662
1.57542,0,-80,-11.7499857447646,-16.6387266390534
1.57542,0,-70,-9.2928474530464,-14.6102546773305
1.57542,0,-60,-6.92602761432489,-12.7175405240678
1.57542,0,-50,-4.99427851457754,-11.2848350623248
1.57542,0,-40,-3.82830310780304,-10.6506348645792
1.57542,0,-30,-3.78321441207287,-11.1524635710069
1.57542,0,-20,-5.41401977724751,-13.3021519964483
1.57542,0,-10,-10.2649800200431,-18.7768266462865
1.57542,0,0,-39.6714899843537,-36.9213564182545
1.57542,0,10,-10.1700663855027,-17.517542577278
1.57542,0,20,-5.31613224897666,-12.8974254677098
1.57542,0,30,-3.68579487980588,-10.9957556387848
1.57542,0,40,-3.76170353411124,-10.5298915602307
1.57542,0,50,-4.99462886182486,-11.0976245855397
1.57542,0,60,-7.01988273562481,-12.392657537348
1.57542,0,70,-9.48750318235223,-14.0971001845124
1.57542,0,80,-12.0291077448432,-15.9303486929348
1.57542,0,90,-14.2855107147394,-17.6851021142455
1.57542,0,100,-15.9812845021404,-19.2326990191201
1.57542,0,110,-17.0351124988062,-20.5125377275081
1.57542,0,120,-17.6955466944951,-21.5929848586516
1.57542,0,130,-18.6339803792069,-22.9877609440509
1.57542,0,140,-20.8452617714891,-25.9160519350361
1.57542,0,150,-24.9772508462922,-30.2729469896992
1.57542,0,160,-27.8780147758689,-28.733256721747
1.57542,0,170,-30.5893088155332,-29.671225830998
1.57542,0,180,-46.1387189018822,-51.04984785452
