"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.0650183746554,-25.6592206807914
1.57542,0,-170,-36.1353201572138,-27.4172977812359
1.57542,0,-160,-27.7711411074942,-34.3330196647483
1.57542,0,-150,-24.6299470426812,-37.9851232840523
1.57542,0,-140,-24.4734419236473,-29.9510088184012
1.57542,0,-130,-25.7509076290036,-25.3150312067245
1.57542,0,-120,-26.8176087861053,-22.4568014631131
1.57542,0,-110,-26.614708365177,-20.561879871451
1.57542,0,-100,-25.4607135868013,-19.0441778334079
1.57542,0,-90,-23.7098506570275,-17.608089057381
1.57542,0,-80,-20.9416673505927,-16.2328060244413
1.57542,0,-70,-16.8404318441914,-15.0777600446328
1.57542,0,-60,-12.092174345703,-14.4008025871811
1.57542,0,-50,-7.53233169258565,-14.5141975162224
1.57542,0,-40,-3.59543742950129,-15.7779688973321
1.57542,0,-30,-0.46470523652588,-18.672587621331
1.57542,0,-20,1.78770845226594,-24.0188327587531
1.57542,0,-10,3.13629582435903,-32.2435526963293
1.57542,0,0,3.56650679550734,-37.847470054602
1.57542,0,10,3.06195414022201,-29.973010704873
1.57542,0,20,1.60682894079303,-21.4435211891667
1.57542,0,30,-0.809382013264098,-17.1049141617869
1.57542,0,40,-4.18220386972,-14.9497417015701
1.57542,0,50,-8.46344004818708,-14.1606450048726
1.57542,0,60,-13.4631703796506,-14.3464727295476
1.57542,0,70,-18.5061305411565,-15.2423395648347
1.57542,0,80,-22.1349493104149,-16.6079751853253
1.57542,0,90,-23.9501516950228,-18.2306326644337
1.57542,0,100,-25.2451179822115,-19.9825803776642
1.57542,0,110,-26.7149972743494,-21.9163560559851
1.57542,0,120,-28.038107108256,-24.3478387688879
1.57542,0,130,-27.9433266723916,-27.702192726682
1.57542,0,140,-26.5970949515219,-31.6397002890028
1.57542,0,150,-26.4196095097119,-36.5199525438897
1.57542,0,160,-29.5376528835104,-38.777563600261
1.57542,0,170,-39.0047697963265,-28.5555827816125
1.57542,0,180,-44.0650183746554,-25.6592206807914
