"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.0214740636952,-38.4215950984083
1.57542,0,-170,-25.6569071989697,-46.2550546981705
1.57542,0,-160,-26.685518200161,-30.9408580413908
1.57542,0,-150,-28.2244057982359,-27.1931667433137
1.57542,0,-140,-30.8906505234332,-26.5837250876025
1.57542,0,-130,-27.3994443617596,-25.9109035861731
1.57542,0,-120,-23.112809785183,-24.2523443801093
1.57542,0,-110,-20.4195089848504,-22.5338235842034
1.57542,0,-100,-18.5318649483572,-21.0697342275101
1.57542,0,-90,-17.0396471877028,-19.8870958418826
1.57542,0,-80,-15.9338605826004,-19.1319592264464
1.57542,0,-70,-15.5408824575298,-19.1586395268637
1.57542,0,-60,-16.6916584318958,-20.6917978084029
1.57542,0,-50,-22.2461874472234,-25.0991692561986
1.57542,0,-40,-22.6298681892327,-23.6878668959183
1.57542,0,-30,-11.2568685133078,-16.2870490961489
1.57542,0,-20,-5.98262826272443,-12.0598287958706
1.57542,0,-10,-3.25864743241772,-9.87127519567434
1.57542,0,0,-2.40560116908316,-9.2975528620569
1.57542,0,10,-3.27534502932124,-10.3260973598132
1.57542,0,20,-5.97353386870527,-13.1819616292178
1.57542,0,30,-11.0746043345484,-18.6204036016817
1.57542,0,40,-21.6302772119385,-26.8959938101898
1.57542,0,50,-25.4271454566157,-22.4143825557571
1.57542,0,60,-18.150911630158,-19.0249726761377
1.57542,0,70,-16.6439610308672,-18.0229825433715
1.57542,0,80,-16.7980105062175,-18.1925737596005
1.57542,0,90,-17.6182991836706,-18.9751063482198
1.57542,0,100,-18.7116324525637,-20.0901213756223
1.57542,0,110,-20.0399844439019,-21.4959968395165
1.57542,0,120,-21.9103104970988,-23.4971483815412
1.57542,0,130,-24.942506308602,-26.7433813055518
1.57542,0,140,-30.0399445614796,-31.2406952430212
1.57542,0,150,-38.967803059972,-34.0533051325821
1.57542,0,160,-33.7737370313834,-39.0555201178474
1.57542,0,170,-27.1025727310352,-42.3658704283279
1.57542,0,180,-25.0214740636952,-38.4215950984083
