"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.8753679310564,-36.227616061831
1.57542,0,-170,-28.0829066832748,-57.1899729420544
1.57542,0,-160,-27.0823093371914,-33.0957955309279
1.57542,0,-150,-27.4382210109376,-28.683223750933
1.57542,0,-140,-29.5265189485927,-27.9313534391407
1.57542,0,-130,-26.4304683004617,-26.9830108235793
1.57542,0,-120,-22.4043787011471,-25.1228697686379
1.57542,0,-110,-19.8195698629007,-23.3721819562705
1.57542,0,-100,-18.0065411622028,-21.908513247728
1.57542,0,-90,-16.5807327414953,-20.6924605336213
1.57542,0,-80,-15.5367442174172,-19.8517213896998
1.57542,0,-70,-15.1944781812203,-19.7264501788559
1.57542,0,-60,-16.3641992003383,-20.9958945103678
1.57542,0,-50,-21.8032050494621,-24.8280722858342
1.57542,0,-40,-23.2338788467894,-23.9495758222806
1.57542,0,-30,-11.4373684441104,-16.6914878665578
1.57542,0,-20,-6.09437444473555,-12.3389534377085
1.57542,0,-10,-3.32711070736486,-10.0410741281152
1.57542,0,0,-2.42015979986584,-9.38947237347852
1.57542,0,10,-3.20828119776743,-10.3679140284419
1.57542,0,20,-5.77571000353528,-13.1660105435696
1.57542,0,30,-10.6386190300666,-18.3693168025347
1.57542,0,40,-20.3768031094617,-25.581591809719
1.57542,0,50,-26.5047904412538,-22.4583665888317
1.57542,0,60,-18.2858761908639,-19.3489553620196
1.57542,0,70,-16.5494267332844,-18.4111092136069
1.57542,0,80,-16.6198417839218,-18.6053273441449
1.57542,0,90,-17.4595918825065,-19.3993151737945
1.57542,0,100,-18.6824263669032,-20.5297602433449
1.57542,0,110,-20.2636425855574,-21.9548617363646
1.57542,0,120,-22.5318195219725,-23.9094353274725
1.57542,0,130,-26.160587443616,-26.7493805942848
1.57542,0,140,-31.973572515274,-29.6619600944052
1.57542,0,150,-42.1273296372295,-31.1144069062421
1.57542,0,160,-39.5123528115058,-34.8931818678301
1.57542,0,170,-30.0977205236786,-38.4190173772177
1.57542,0,180,-27.8753679310564,-36.2276160618309
