"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.1683057026198,-40.1741071693968
1.57542,0,-170,-26.3299272850815,-27.7374958073821
1.57542,0,-160,-22.3204170282885,-27.7945936124598
1.57542,0,-150,-20.7012315787856,-30.9175970067756
1.57542,0,-140,-19.6778573882215,-23.4067160592907
1.57542,0,-130,-18.9448454426248,-19.4985273823039
1.57542,0,-120,-18.6136408824404,-17.5810500716558
1.57542,0,-110,-18.3017741175098,-16.1925382198873
1.57542,0,-100,-17.483135152279,-14.7299688476512
1.57542,0,-90,-15.8390407453805,-13.0503975523433
1.57542,0,-80,-13.3833926623657,-11.2010777784011
1.57542,0,-70,-10.4276908835338,-9.3330957433874
1.57542,0,-60,-7.41026832507903,-7.67021842542704
1.57542,0,-50,-4.72184756189584,-6.46189099564982
1.57542,0,-40,-2.6492014305273,-5.92045888139843
1.57542,0,-30,-1.40176357187565,-6.12181393402054
1.57542,0,-20,-1.13442463925815,-6.80231337315139
1.57542,0,-10,-1.82866989449786,-7.12232023020082
1.57542,0,0,-2.78994789540108,-6.41544724182456
1.57542,0,10,-2.60285531175105,-5.35364858199734
1.57542,0,20,-1.53069430934392,-4.76191420548386
1.57542,0,30,-0.91057011173734,-4.92934883151226
1.57542,0,40,-1.18431369319478,-5.95023013867834
1.57542,0,50,-2.266795191844,-7.83631132663314
1.57542,0,60,-3.9242723882883,-10.4547355193738
1.57542,0,70,-5.88966269220819,-13.485881472814
1.57542,0,80,-7.90918323408458,-16.4334650590979
1.57542,0,90,-9.7722358982341,-18.7647833650259
1.57542,0,100,-11.3425722861013,-20.1372775055246
1.57542,0,110,-12.5910035755367,-20.4804673877795
1.57542,0,120,-13.6397931757854,-20.1325668809847
1.57542,0,130,-14.8819846564826,-19.9544637416521
1.57542,0,140,-17.1344994560873,-20.9746121410061
1.57542,0,150,-21.5442631565397,-23.6747963095337
1.57542,0,160,-26.0732419639358,-26.4306908996109
1.57542,0,170,-25.5481822852777,-30.2096836547196
1.57542,0,180,-28.1683057026198,-40.1741071693968
