"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.3120093285408,-48.7493859960686
1.57542,0,-170,-24.2100685188734,-28.294147468717
1.57542,0,-160,-24.2250485712355,-25.9445079714968
1.57542,0,-150,-20.687914293759,-24.3241941352673
1.57542,0,-140,-16.8505067159974,-22.1867058535957
1.57542,0,-130,-14.8262153746526,-21.5140211650132
1.57542,0,-120,-13.6832763470851,-21.8920461487193
1.57542,0,-110,-12.6658810214124,-22.1551137742018
1.57542,0,-100,-11.4230367901533,-21.5264595015606
1.57542,0,-90,-9.85029083060469,-19.9201390513228
1.57542,0,-80,-7.97741080602583,-17.4872544379194
1.57542,0,-70,-5.94082775519716,-14.522286475708
1.57542,0,-60,-3.95599895258204,-11.4999341584009
1.57542,0,-50,-2.28108916692552,-8.8867270053136
1.57542,0,-40,-1.18006064982457,-6.9881853992098
1.57542,0,-30,-0.871785524945106,-5.9123017128557
1.57542,0,-20,-1.41926684510565,-5.62394451530898
1.57542,0,-10,-2.3948622945377,-6.05999988957218
1.57542,0,0,-2.57924257509549,-6.99925663396156
1.57542,0,10,-1.68042492553322,-7.60707893612071
1.57542,0,20,-0.977535871810595,-7.15101423751007
1.57542,0,30,-1.17192352026923,-6.34037827935916
1.57542,0,40,-2.3159832641206,-6.04263001987424
1.57542,0,50,-4.27788055561405,-6.5058376236119
1.57542,0,60,-6.86019115665799,-7.635716203882
1.57542,0,70,-9.77647883484977,-9.20901585612069
1.57542,0,80,-12.627615387402,-10.9767876125873
1.57542,0,90,-14.9735274286153,-12.7287212255142
1.57542,0,100,-16.5319344951651,-14.3404445651013
1.57542,0,110,-17.3456819688617,-15.8122322147938
1.57542,0,120,-17.7789964427259,-17.3625462219759
1.57542,0,130,-18.3641936733729,-19.6894402843653
1.57542,0,140,-19.4275229408107,-24.5273516053383
1.57542,0,150,-20.728859234194,-33.8211847073652
1.57542,0,160,-22.759038669927,-27.9675715011978
1.57542,0,170,-28.4296135305753,-29.2212737963263
1.57542,0,180,-28.3120093285408,-48.7493859960689
