"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.138084528092,-41.3910513500537
1.57542,0,-170,-29.4900728839287,-43.7594190187049
1.57542,0,-160,-35.5206417283401,-36.7125912367519
1.57542,0,-150,-40.962827045476,-33.6655448432069
1.57542,0,-140,-31.8612223802081,-34.4690232066578
1.57542,0,-130,-26.1926265299229,-29.1210746683207
1.57542,0,-120,-22.9089224112252,-24.5470363867809
1.57542,0,-110,-20.9346091869868,-21.8206443104586
1.57542,0,-100,-19.5428301115866,-20.0036796198905
1.57542,0,-90,-18.3850869469678,-18.6927071918785
1.57542,0,-80,-17.5011590933224,-17.877506733589
1.57542,0,-70,-17.3206476135835,-17.8407806615923
1.57542,0,-60,-18.9411508416547,-19.2902056366515
1.57542,0,-50,-27.4058240627827,-24.3363284562989
1.57542,0,-40,-20.770796865354,-26.7674245824427
1.57542,0,-30,-10.8761984484759,-16.2773602808051
1.57542,0,-20,-5.94356385150112,-11.152244701556
1.57542,0,-10,-3.33460283860804,-8.3922890364153
1.57542,0,0,-2.53621230261265,-7.2956456600823
1.57542,0,10,-3.46403865546711,-7.71918762477586
1.57542,0,20,-6.26716381040409,-9.76911360338162
1.57542,0,30,-11.6131506047266,-13.9295747810939
1.57542,0,40,-23.3124357931191,-21.768130272505
1.57542,0,50,-23.4440900896768,-25.9071309498708
1.57542,0,60,-17.4659796530442,-20.2665151918336
1.57542,0,70,-16.3059482433461,-18.4858518085705
1.57542,0,80,-16.7535915154442,-18.4178741796579
1.57542,0,90,-17.9315073679694,-19.177244375523
1.57542,0,100,-19.4671949951254,-20.3730056553981
1.57542,0,110,-21.3036952232758,-21.8787685912187
1.57542,0,120,-23.7499293384856,-23.7880729770705
1.57542,0,130,-27.1537480661945,-25.9862788618359
1.57542,0,140,-28.7091583606186,-26.9840086018168
1.57542,0,150,-26.8963990981173,-26.9971428417984
1.57542,0,160,-27.069959016814,-29.7155376474347
1.57542,0,170,-28.6008639718792,-40.7592386638314
1.57542,0,180,-28.138084528092,-41.3910513500537
