"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.3953566308917,-37.246938745358
1.57542,0,-170,-29.2687862205162,-27.2379411283923
1.57542,0,-160,-22.5405129629574,-24.9571170019208
1.57542,0,-150,-19.7441955475417,-28.2690372825806
1.57542,0,-140,-18.0829473677533,-25.8464527002794
1.57542,0,-130,-16.9745534576254,-21.076458303832
1.57542,0,-120,-16.4259126502576,-18.5669762939863
1.57542,0,-110,-16.0280430680061,-16.8942810479548
1.57542,0,-100,-15.2172030321063,-15.3102454481434
1.57542,0,-90,-13.6361542248149,-13.6079396419641
1.57542,0,-80,-11.3031891346342,-11.8292071411696
1.57542,0,-70,-8.53994440588174,-10.1329420068061
1.57542,0,-60,-5.76540973749287,-8.75023721935224
1.57542,0,-50,-3.34432571693436,-7.94267165626151
1.57542,0,-40,-1.54938244498329,-7.950282822407
1.57542,0,-30,-0.580412749170285,-8.91797918744914
1.57542,0,-20,-0.56448486166843,-10.6300928193939
1.57542,0,-10,-1.4022633702039,-11.5526029037629
1.57542,0,0,-2.27828527527744,-10.2450519144454
1.57542,0,10,-1.94467999176454,-8.73565663497207
1.57542,0,20,-0.91780288566506,-8.24566213470743
1.57542,0,30,-0.401620552780335,-8.72936074243126
1.57542,0,40,-0.765788989177288,-10.0695381256133
1.57542,0,50,-1.93020998221137,-12.2528842465847
1.57542,0,60,-3.66862643235375,-15.0952589666588
1.57542,0,70,-5.70604649719412,-18.0178688716228
1.57542,0,80,-7.77046278597465,-20.2799397868771
1.57542,0,90,-9.63791839597325,-21.77948815578
1.57542,0,100,-11.1745923113057,-22.9559364811598
1.57542,0,110,-12.3630602209399,-23.9326209881837
1.57542,0,120,-13.3229636524563,-24.2807298595032
1.57542,0,130,-14.4208998123707,-24.0451437245536
1.57542,0,140,-16.4756870858373,-24.6006693403135
1.57542,0,150,-20.8507597315247,-26.5656223323916
1.57542,0,160,-26.1697186329262,-26.9170600729522
1.57542,0,170,-24.5342980886224,-28.0671014297593
1.57542,0,180,-27.3953566308917,-37.246938745358
